"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Apr 16 12:41:19 UTC 2026","Thu Apr 16 12:41:35 UTC 2026","15958","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Exercise Program activity with time entry",""
"passed","Thu Apr 16 13:08:49 UTC 2026","Thu Apr 16 13:09:03 UTC 2026","14378","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template edit and verify original data remains",""
"passed","Thu Apr 16 12:42:14 UTC 2026","Thu Apr 16 12:42:28 UTC 2026","14144","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should add a new Unity User with mandatory fields",""
"failed","Thu Apr 16 12:39:09 UTC 2026","Thu Apr 16 12:40:17 UTC 2026","67493","","admin-portal/Library/assessmentCRUD.spec.ts","Admin Portal - Assessment CRUD","","","Should create CCM assessment and perform CRUD operations",""
"failed","Thu Apr 16 12:40:27 UTC 2026","Thu Apr 16 12:40:44 UTC 2026","16997","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display pagination and navigate between pages",""
"passed","Thu Apr 16 12:44:27 UTC 2026","Thu Apr 16 12:44:39 UTC 2026","11466","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"passed","Thu Apr 16 12:52:37 UTC 2026","Thu Apr 16 12:52:50 UTC 2026","12775","","provider-portal/global-features/search.spec.ts","Global Search","","","should close the dropdown and clear input when search is cleared",""
"passed","Thu Apr 16 12:46:38 UTC 2026","Thu Apr 16 12:46:52 UTC 2026","13477","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate back to Alerts page after viewing patient chart",""
"passed","Thu Apr 16 12:49:07 UTC 2026","Thu Apr 16 12:49:15 UTC 2026","8430","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should be able to determine total provider count from user list",""
"passed","Thu Apr 16 13:08:13 UTC 2026","Thu Apr 16 13:08:22 UTC 2026","9163","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-2: View care plan and scroll, then cancel preview",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"failed","Thu Apr 16 12:51:46 UTC 2026","Thu Apr 16 12:52:11 UTC 2026","24539","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk Reach Out text message to selected patients",""
"failed","Thu Apr 16 12:38:44 UTC 2026","Thu Apr 16 12:38:49 UTC 2026","5503","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"passed","Thu Apr 16 12:43:59 UTC 2026","Thu Apr 16 12:44:07 UTC 2026","8534","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"passed","Thu Apr 16 12:42:14 UTC 2026","Thu Apr 16 12:42:21 UTC 2026","6259","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display all table column headers",""
"skipped","Thu Apr 16 12:47:24 UTC 2026","Thu Apr 16 12:47:24 UTC 2026","0","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display escalation in Patient 360 Escalation section",""
"skipped","Thu Apr 16 12:46:11 UTC 2026","Thu Apr 16 12:46:27 UTC 2026","16127","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should filter Week 4 list by care manager",""
"failed","Thu Apr 16 12:42:33 UTC 2026","Thu Apr 16 12:43:03 UTC 2026","29423","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Add Insurance button opens insurance form and allows adding new insurance",""
"failed","Mon Jan 05 13:37:17 UTC 2026","Mon Jan 05 13:37:39 UTC 2026","22349","","provider-portal\template-crud.spec.ts","Template CRUD Flow","","","should perform complete CRUD operations on template",""
"failed","Thu Apr 16 12:41:21 UTC 2026","Thu Apr 16 12:41:32 UTC 2026","11319","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display previous notes in View Review Note",""
"skipped","Thu Apr 16 12:41:35 UTC 2026","Thu Apr 16 12:41:51 UTC 2026","16229","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Meal Plan activity with time entry",""
"passed","Thu Apr 16 12:52:52 UTC 2026","Thu Apr 16 12:53:00 UTC 2026","8011","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display Manual Time Entries button",""
"passed","Thu Apr 16 12:54:37 UTC 2026","Thu Apr 16 12:54:51 UTC 2026","14708","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should close Manual Time Entries drawer",""
"passed","Thu Apr 16 12:54:04 UTC 2026","Thu Apr 16 12:54:12 UTC 2026","8188","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a new vital entry via Add Data",""
"passed","Thu Apr 16 13:09:03 UTC 2026","Thu Apr 16 13:09:17 UTC 2026","13851","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle duplicate template name creation",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should search for patient by name in Week 1 list",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify multiple time entries for same activity are cumulative",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Challenge activity with manual time entry logged",""
"passed","Thu Apr 16 12:50:00 UTC 2026","Thu Apr 16 12:50:09 UTC 2026","8208","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display ""No messages found"" when no messages exist",""
"skipped","Thu Apr 16 12:45:38 UTC 2026","Thu Apr 16 12:45:54 UTC 2026","16262","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send App chat to patient from Week 4",""
"failed","Thu Apr 16 12:47:28 UTC 2026","Thu Apr 16 12:47:59 UTC 2026","30823","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should verify newly enrolled patient appears in Week 1 after consent signature",""
"failed","Thu Apr 16 12:54:34 UTC 2026","Thu Apr 16 12:54:51 UTC 2026","16704","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should view assessment details with all questions and options",""
"passed","Thu Apr 16 12:53:39 UTC 2026","Thu Apr 16 12:53:47 UTC 2026","8219","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital shows checked state",""
"failed","Thu Apr 16 12:42:09 UTC 2026","Thu Apr 16 12:42:20 UTC 2026","11334","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send Text message to patient from Data section",""
"passed","Thu Apr 16 12:45:21 UTC 2026","Thu Apr 16 12:45:42 UTC 2026","21452","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should delete a Unity User and verify removal from list",""
"passed","Thu Apr 16 12:38:54 UTC 2026","Thu Apr 16 12:38:59 UTC 2026","4663","","provider-portal/login.spec.ts","Provider Portal Login","","","should login to provider portal and navigate to work list",""
"passed","Thu Apr 16 12:39:29 UTC 2026","Thu Apr 16 12:39:41 UTC 2026","11560","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send App chat to patient and verify count increments",""
"failed","Thu Apr 16 12:39:55 UTC 2026","Thu Apr 16 12:40:12 UTC 2026","16976","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","3. Verify filter by Program (RPM/RTM/CCM) - Patients filtered correctly by program type",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Bingo activity with manual time entry logged",""
"failed","Thu Apr 16 12:46:41 UTC 2026","Thu Apr 16 12:46:59 UTC 2026","17407","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Action button",""
"failed","Thu Apr 16 12:39:11 UTC 2026","Thu Apr 16 12:39:28 UTC 2026","16978","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","1. Verify filter by Enrollment Date - Patients filtered correctly within date range",""
"passed","Thu Apr 16 12:53:48 UTC 2026","Thu Apr 16 12:53:56 UTC 2026","8803","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click vital action eye icon to view details",""
"passed","Thu Apr 16 12:54:51 UTC 2026","Thu Apr 16 12:54:59 UTC 2026","7500","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click profile button and verify patient profile view",""
"skipped","Thu Apr 16 12:39:23 UTC 2026","Thu Apr 16 12:39:23 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send App chat to patient from Week 1",""
"passed","Thu Apr 16 12:53:00 UTC 2026","Thu Apr 16 12:53:07 UTC 2026","7524","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display LATEST READING table heading",""
"passed","Thu Apr 16 12:51:57 UTC 2026","Thu Apr 16 12:52:06 UTC 2026","8616","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-2: View care plan and scroll, then cancel preview",""
"passed","Thu Apr 16 12:52:29 UTC 2026","Thu Apr 16 12:52:36 UTC 2026","6957","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display INTERACTIONS section heading",""
"passed","Thu Apr 16 12:41:47 UTC 2026","Thu Apr 16 12:42:15 UTC 2026","27538","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","7. Verify filter combination: Date + Status + Program - Correct patients displayed",""
"failed","Thu Apr 16 12:40:17 UTC 2026","Thu Apr 16 12:40:17 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-1: Create CCM care plan and verify on admin and provider portal",""
"passed","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:48 UTC 2026","8061","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-1: Add a new Condition and verify in list",""
"passed","Thu Apr 16 12:43:34 UTC 2026","Thu Apr 16 12:43:45 UTC 2026","10587","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"passed","Thu Apr 16 12:50:09 UTC 2026","Thu Apr 16 12:50:16 UTC 2026","7353","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display attachment icon in message area",""
"failed","Thu Apr 16 12:53:42 UTC 2026","Thu Apr 16 12:53:58 UTC 2026","16755","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment and verify it displays in provider portal library",""
"skipped","Thu Apr 16 12:40:40 UTC 2026","Thu Apr 16 12:40:40 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-7: Create PCM care plan covering all question types",""
"passed","Thu Apr 16 13:08:22 UTC 2026","Thu Apr 16 13:08:36 UTC 2026","13858","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"passed","Thu Apr 16 12:59:05 UTC 2026","Thu Apr 16 12:59:33 UTC 2026","28392","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save care plan as draft and resume editing",""
"passed","Thu Apr 16 12:42:41 UTC 2026","Thu Apr 16 12:42:55 UTC 2026","13479","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"skipped","Thu Apr 16 12:45:22 UTC 2026","Thu Apr 16 12:45:38 UTC 2026","16226","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"failed","Thu Apr 16 12:39:53 UTC 2026","Thu Apr 16 12:40:10 UTC 2026","17024","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should search for a patient by name in No Data list",""
"passed","Thu Apr 16 12:38:57 UTC 2026","Thu Apr 16 12:39:03 UTC 2026","6584","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should display all profile fields correctly",""
"passed","Thu Apr 16 12:50:42 UTC 2026","Thu Apr 16 12:50:54 UTC 2026","12335","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should pause timer when pause button is clicked",""
"failed","Thu Apr 16 12:42:21 UTC 2026","Thu Apr 16 12:42:32 UTC 2026","11183","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send App chat to patient from Data section",""
"passed","Thu Apr 16 12:46:27 UTC 2026","Thu Apr 16 12:46:33 UTC 2026","6189","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should detect patient current week in RTM",""
"passed","Thu Apr 16 12:44:49 UTC 2026","Thu Apr 16 12:46:15 UTC 2026","85093","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Update Care Manager, Provider, ICD reflected in Patient 360",""
"passed","Thu Apr 16 12:46:33 UTC 2026","Thu Apr 16 12:46:39 UTC 2026","6119","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify patient is listed in detected week",""
"skipped","Thu Apr 16 12:39:24 UTC 2026","Thu Apr 16 12:39:40 UTC 2026","16232","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient is listed in Week 2",""
"passed","Thu Apr 16 12:54:59 UTC 2026","Thu Apr 16 12:55:15 UTC 2026","15722","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click edit button and verify edit form opens",""
"skipped","Thu Apr 16 12:40:13 UTC 2026","Thu Apr 16 12:40:13 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send Text message to patient from Week 2",""
"passed","Thu Apr 16 12:52:06 UTC 2026","Thu Apr 16 12:52:13 UTC 2026","7491","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display App Chat and Text Message filter chips",""
"failed","Thu Apr 16 12:53:59 UTC 2026","Thu Apr 16 12:54:16 UTC 2026","16264","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should edit assessment title and verify changes",""
"failed","Thu Apr 16 12:40:57 UTC 2026","Thu Apr 16 12:41:08 UTC 2026","11063","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Number of Readings",""
"skipped","Thu Apr 16 12:41:03 UTC 2026","Thu Apr 16 12:41:19 UTC 2026","16370","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Bingo activity with time entry",""
"passed","Thu Apr 16 12:43:56 UTC 2026","Thu Apr 16 12:44:19 UTC 2026","22354","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should edit a Unity User and verify changes in list",""
