"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 17 14:02:40 UTC 2026","Fri Apr 17 14:02:49 UTC 2026","8971","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should search for patient by name in Week 1 list",""
"passed","Fri Apr 17 13:44:23 UTC 2026","Fri Apr 17 13:44:30 UTC 2026","6846","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should show no results for non-existent template search",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"passed","Fri Apr 17 14:01:22 UTC 2026","Fri Apr 17 14:01:34 UTC 2026","11926","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should pause timer when pause button is clicked",""
"passed","Fri Apr 17 13:44:56 UTC 2026","Fri Apr 17 13:45:09 UTC 2026","13281","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"passed","Fri Apr 17 14:01:52 UTC 2026","Fri Apr 17 14:02:00 UTC 2026","8314","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all action buttons (Response Library, Escalate, Assign Enrollment, Add Note Summary, Send)",""
"skipped","Fri Apr 17 13:41:48 UTC 2026","Fri Apr 17 13:42:05 UTC 2026","16459","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient is listed in Week 3",""
"passed","Fri Apr 17 13:46:45 UTC 2026","Fri Apr 17 13:46:57 UTC 2026","12021","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display pagination and navigate between pages",""
"passed","Fri Apr 17 13:49:51 UTC 2026","Fri Apr 17 13:50:22 UTC 2026","31572","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create alert, resolve it, and verify resolved status",""
"passed","Fri Apr 17 14:04:25 UTC 2026","Fri Apr 17 14:04:33 UTC 2026","7814","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital shows checked state",""
"passed","Fri Apr 17 14:06:26 UTC 2026","Fri Apr 17 14:06:34 UTC 2026","7771","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by first name",""
"passed","Fri Apr 17 13:48:40 UTC 2026","Fri Apr 17 13:48:55 UTC 2026","15004","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should bulk review all patients at once",""
"passed","Fri Apr 17 13:43:52 UTC 2026","Fri Apr 17 13:44:00 UTC 2026","7466","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all table columns correctly",""
"passed","Fri Apr 17 13:55:34 UTC 2026","Fri Apr 17 13:56:19 UTC 2026","44911","","provider-portal/task/task-duedate-provider.spec.ts","Task - Due Date Provider Verification","","","AUT_TSK_126 - Task with due date is visible to assigned provider with correct date in task details",""
"passed","Fri Apr 17 13:43:27 UTC 2026","Fri Apr 17 13:43:41 UTC 2026","13792","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"skipped","Fri Apr 17 13:46:53 UTC 2026","Fri Apr 17 13:47:00 UTC 2026","6990","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name ascending",""
"skipped","Fri Apr 17 13:44:50 UTC 2026","Fri Apr 17 13:45:06 UTC 2026","16389","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"skipped","Fri Apr 17 13:46:30 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should filter by care manager",""
"passed","Fri Apr 17 13:42:50 UTC 2026","Fri Apr 17 13:43:05 UTC 2026","15090","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should edit template name, type, and content and verify changes persist",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should search and filter care plans by title",""
"passed","Fri Apr 17 14:25:58 UTC 2026","Fri Apr 17 14:26:57 UTC 2026","59159","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_022 - should display only tasks assigned to logged-in care manager when My Tasks is checked",""
"passed","Fri Apr 17 14:02:09 UTC 2026","Fri Apr 17 14:02:18 UTC 2026","8866","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Escalate to Provider form when clicked",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by All care managers",""
"skipped","Fri Apr 17 13:44:37 UTC 2026","Fri Apr 17 13:44:44 UTC 2026","7113","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display alerts data in the table",""
"passed","Fri Apr 17 13:48:40 UTC 2026","Fri Apr 17 13:49:51 UTC 2026","71494","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_015 - Verify priority assignment - High, Medium, Low priorities display with distinct color coding",""
"failed","Fri Apr 17 13:50:39 UTC 2026","Fri Apr 17 13:51:59 UTC 2026","80590","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should complete alert resolution workflow - Unresolved to Resolved",""
"passed","Fri Apr 17 13:57:34 UTC 2026","Fri Apr 17 13:57:55 UTC 2026","20867","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should update resolved status in Patient 360 Alerts section",""
"failed","Fri Apr 17 14:09:14 UTC 2026","Fri Apr 17 14:09:31 UTC 2026","16505","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should delete assessment with confirmation",""
"failed","Fri Apr 17 13:59:01 UTC 2026","Fri Apr 17 13:59:07 UTC 2026","5491","","provider-portal/patient-wallet/patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Fri Apr 17 13:50:02 UTC 2026","Fri Apr 17 13:50:17 UTC 2026","15229","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","1. Verify filter by Enrollment Date - Patients filtered correctly within date range",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-3: Edit care plan name and verify on admin and provider portal",""
"passed","Fri Apr 17 13:56:19 UTC 2026","Fri Apr 17 13:57:09 UTC 2026","50468","","provider-portal/task/task-edit.spec.ts","Task - Edit","","","AUT_TSK_100 - E2E Edit Task - Open edit, update fields, save, verify in list",""
"passed","Fri Apr 17 14:07:04 UTC 2026","Fri Apr 17 14:07:12 UTC 2026","7577","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full phone number",""
"passed","Fri Apr 17 13:59:19 UTC 2026","Fri Apr 17 13:59:56 UTC 2026","37224","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_081 - Verify reassignment validation - Provider selection is mandatory",""
"passed","Fri Apr 17 13:47:16 UTC 2026","Fri Apr 17 13:47:55 UTC 2026","38872","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_011 - E2E Add Task Workflow - Fill all mandatory fields (Service, Patient, Action, Task Name, Assignee, Priority, Due Date, Note), save, verify task appears in list",""
"passed","Fri Apr 17 14:08:58 UTC 2026","Fri Apr 17 14:09:36 UTC 2026","37268","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_050 - E2E Reminder Setup - Create task with reminder, verify task saves with reminder settings",""
"passed","Fri Apr 17 13:44:24 UTC 2026","Fri Apr 17 13:44:25 UTC 2026","1350","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"passed","Fri Apr 17 13:46:03 UTC 2026","Fri Apr 17 13:46:15 UTC 2026","12200","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should initiate call to patient from No Data page",""
"passed","Fri Apr 17 13:55:04 UTC 2026","Fri Apr 17 13:55:20 UTC 2026","16748","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Action button",""
"passed","Fri Apr 17 13:51:45 UTC 2026","Fri Apr 17 13:52:47 UTC 2026","61623","","provider-portal/task/task-complete-verify.spec.ts","Task - Completed Task Verification","","","AUT_TSK_125 - Completed task is updated in both provider Task section and patient charting",""
"passed","Fri Apr 17 13:48:42 UTC 2026","Fri Apr 17 13:49:27 UTC 2026","44900","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Add Enrollment",""
"passed","Fri Apr 17 14:07:12 UTC 2026","Fri Apr 17 14:07:20 UTC 2026","7706","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Option message when searching with invalid DOB",""
"failed","Fri Apr 17 13:55:43 UTC 2026","Fri Apr 17 13:55:48 UTC 2026","5112","","provider-portal/enrollment/enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Fri Apr 17 13:51:49 UTC 2026","Fri Apr 17 13:52:22 UTC 2026","33195","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","E2E: should resolve alert with note and verify note via View Resolved Note",""
"passed","Fri Apr 17 13:43:41 UTC 2026","Fri Apr 17 13:43:54 UTC 2026","12941","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template deletion and verify template still exists",""
"passed","Fri Apr 17 14:08:25 UTC 2026","Fri Apr 17 14:08:58 UTC 2026","33664","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_077 - Verify recurring task assigned to logged-in user appears under My Tasks",""
"passed","Fri Apr 17 14:20:44 UTC 2026","Fri Apr 17 14:20:56 UTC 2026","11834","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_013 - should show OverDue tasks when OverDue filter is selected",""
"passed","Fri Apr 17 13:59:16 UTC 2026","Fri Apr 17 13:59:23 UTC 2026","7834","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display patient info header with name, gender, DOB, program, enrollment date",""
"passed","Fri Apr 17 13:46:57 UTC 2026","Fri Apr 17 13:47:24 UTC 2026","27630","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should complete data review workflow - Unreviewed to Reviewed",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should cancel care plan deletion and verify it remains",""
"passed","Fri Apr 17 13:55:20 UTC 2026","Fri Apr 17 13:55:38 UTC 2026","17877","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"passed","Fri Apr 17 13:46:08 UTC 2026","Fri Apr 17 13:46:16 UTC 2026","8342","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by Start Date",""
"passed","Fri Apr 17 13:48:36 UTC 2026","Fri Apr 17 13:48:58 UTC 2026","21163","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should reactivate a user by toggling status to Active",""
"skipped","Fri Apr 17 13:42:55 UTC 2026","Fri Apr 17 13:42:55 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send App chat to patient from Week 3",""
"passed","Fri Apr 17 13:44:09 UTC 2026","Fri Apr 17 13:44:18 UTC 2026","8854","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should show no results for non-existent user search",""
"failed","Fri Apr 17 13:40:58 UTC 2026","Fri Apr 17 13:41:04 UTC 2026","5175","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"failed","Fri Apr 17 14:00:14 UTC 2026","Fri Apr 17 14:00:38 UTC 2026","24231","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should send a chat message and verify it appears",""
"passed","Fri Apr 17 13:56:52 UTC 2026","Fri Apr 17 13:58:16 UTC 2026","84137","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Update Care Manager, Provider, ICD reflected in Patient 360",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-4: Save as draft, verify status, edit and finish to make active",""
"failed","Fri Apr 17 13:42:15 UTC 2026","Fri Apr 17 13:42:32 UTC 2026","17170","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should verify Send Consent checkbox reveals Consent Forms dropdown",""
"skipped","Fri Apr 17 13:45:39 UTC 2026","Fri Apr 17 13:45:55 UTC 2026","16261","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should filter Week 4 list by care manager",""
"passed","Fri Apr 17 14:02:31 UTC 2026","Fri Apr 17 14:02:40 UTC 2026","8954","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Assign Enrollment dialog when clicked",""
"passed","Fri Apr 17 14:01:44 UTC 2026","Fri Apr 17 14:01:52 UTC 2026","7725","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display play, pause, and stop control buttons",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-5: Delete care plan and verify not displayed",""
"passed","Fri Apr 17 13:45:55 UTC 2026","Fri Apr 17 13:46:01 UTC 2026","6276","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should detect patient current week in RTM",""
"failed","Fri Apr 17 14:10:06 UTC 2026","Fri Apr 17 14:10:18 UTC 2026","11396","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"passed","Fri Apr 17 13:50:16 UTC 2026","Fri Apr 17 13:50:27 UTC 2026","10503","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify column headers are clickable and list renders after click",""
"passed","Fri Apr 17 13:50:28 UTC 2026","Fri Apr 17 13:50:39 UTC 2026","11041","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display pagination in Data list",""
"passed","Fri Apr 17 13:46:51 UTC 2026","Fri Apr 17 13:47:12 UTC 2026","21083","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not save changes when Edit is cancelled",""
"failed","Fri Apr 17 13:58:18 UTC 2026","Fri Apr 17 13:58:23 UTC 2026","5121","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Fri Apr 17 13:47:35 UTC 2026","Fri Apr 17 13:47:56 UTC 2026","21253","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should delete a Unity User and verify removal from list",""
"skipped","Fri Apr 17 13:43:28 UTC 2026","Fri Apr 17 13:43:45 UTC 2026","16300","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Patient Summary activity with time entry",""
"passed","Fri Apr 17 14:03:30 UTC 2026","Fri Apr 17 14:03:38 UTC 2026","7495","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display TOTAL TIME value",""
"passed","Fri Apr 17 14:17:34 UTC 2026","Fri Apr 17 14:18:26 UTC 2026","51155","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_092 - Verify task with Done status does not change to Overdue",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-1: Create PCM care plan and verify on admin and provider portal",""
"skipped","Fri Apr 17 13:42:55 UTC 2026","Fri Apr 17 13:42:55 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should search for patient by name in Week 3 list",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-7: Create care plan covering all question types",""
"skipped","Fri Apr 17 13:45:32 UTC 2026","Fri Apr 17 13:45:41 UTC 2026","9407","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should show only Not Resolved alerts when Active filter is selected",""
"failed","Fri Apr 17 13:41:43 UTC 2026","Fri Apr 17 13:42:42 UTC 2026","59101","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-1: Create CCM care plan and verify on admin and provider portal",""
"passed","Fri Apr 17 13:59:58 UTC 2026","Fri Apr 17 14:00:06 UTC 2026","7526","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display New button and Text Message button",""
"passed","Fri Apr 17 14:04:41 UTC 2026","Fri Apr 17 14:04:49 UTC 2026","7693","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should navigate to View All Data page",""
"skipped","Fri Apr 17 13:55:49 UTC 2026","Fri Apr 17 13:56:15 UTC 2026","25450","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"skipped","Fri Apr 17 13:53:53 UTC 2026","Fri Apr 17 13:53:53 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with equal distribution among all selected patients",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-5: Delete care plan and verify not displayed",""
"passed","Fri Apr 17 14:12:11 UTC 2026","Fri Apr 17 14:12:20 UTC 2026","9121","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_056 - Verify reminder medium options - Email, Message, SMS available",""
"passed","Fri Apr 17 13:50:27 UTC 2026","Fri Apr 17 13:50:37 UTC 2026","10021","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send Text message to patient from Week 1",""
"passed","Fri Apr 17 13:43:30 UTC 2026","Fri Apr 17 13:43:36 UTC 2026","5597","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-4: Remove Condition from Favourites",""
"passed","Fri Apr 17 13:53:54 UTC 2026","Fri Apr 17 13:54:01 UTC 2026","6518","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify existing patient appears in Week 1 interaction list",""
"failed","Fri Apr 17 13:46:08 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","22658","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete Reach Out activity with time entry",""
"skipped","Fri Apr 17 13:46:30 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send App chat to patient",""
"passed","Fri Apr 17 13:43:05 UTC 2026","Fri Apr 17 13:43:18 UTC 2026","13301","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should delete template and verify it is removed from list",""
"passed","Fri Apr 17 14:28:48 UTC 2026","Fri Apr 17 14:28:59 UTC 2026","11212","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_030 - should verify TASK STATUS column displays valid status values",""
"passed","Fri Apr 17 13:45:25 UTC 2026","Fri Apr 17 13:45:48 UTC 2026","23576","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"passed","Fri Apr 17 13:57:55 UTC 2026","Fri Apr 17 13:58:18 UTC 2026","22645","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display previous resolution notes in View Resolved Note",""
"skipped","Fri Apr 17 13:48:31 UTC 2026","Fri Apr 17 13:48:47 UTC 2026","16057","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate to patient chart when clicking patient name",""
"skipped","Fri Apr 17 13:41:15 UTC 2026","Fri Apr 17 13:41:31 UTC 2026","16048","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should complete Reach Out activity for Week 2 with time entry",""
"passed","Fri Apr 17 14:01:25 UTC 2026","Fri Apr 17 14:02:23 UTC 2026","58293","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_084 - Verify task created with assignee appears under correct My Tasks worklist",""
"passed","Fri Apr 17 13:43:23 UTC 2026","Fri Apr 17 13:45:05 UTC 2026","102673","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_006 - should create tasks for each service (RPM, RTM, CCM, PCM) and verify in list",""
"skipped","Fri Apr 17 13:41:48 UTC 2026","Fri Apr 17 13:41:48 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify multiple time entries are cumulative in Week 2",""
"passed","Fri Apr 17 13:49:40 UTC 2026","Fri Apr 17 13:50:00 UTC 2026","19181","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send App chat to patient from Data section",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-2: View care plan and scroll, then cancel preview",""
"passed","Fri Apr 17 14:06:42 UTC 2026","Fri Apr 17 14:06:49 UTC 2026","7557","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"passed","Fri Apr 17 14:27:44 UTC 2026","Fri Apr 17 14:27:56 UTC 2026","12058","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_025 - should show no data for non-existent search",""
"passed","Fri Apr 17 13:47:55 UTC 2026","Fri Apr 17 13:48:04 UTC 2026","8520","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_012 - Verify mandatory field validation - Service, Patient, Action, Due Date, Assignee, Priority, Note are required",""
"passed","Fri Apr 17 13:43:36 UTC 2026","Fri Apr 17 13:43:48 UTC 2026","12290","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-5: Verify favourite ICD code appears at top in Provider Portal Enrollment",""
"passed","Fri Apr 17 13:50:41 UTC 2026","Fri Apr 17 13:51:45 UTC 2026","64417","","provider-portal/task/task-both-provider-patient.spec.ts","Task - Both Provider & Patient Charting Verification","","","AUT_TSK_122 - Task assigned to provider and linked to patient is visible in both provider Task section and patient charting",""
"passed","Fri Apr 17 14:04:33 UTC 2026","Fri Apr 17 14:04:41 UTC 2026","8428","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click vital action eye icon to view details",""
"skipped","Fri Apr 17 13:46:30 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify week progression or cycle completion",""
"passed","Fri Apr 17 13:46:16 UTC 2026","Fri Apr 17 13:46:25 UTC 2026","8651","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"failed","Fri Apr 17 13:58:16 UTC 2026","Fri Apr 17 14:00:56 UTC 2026","159804","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Change status from NEW to ACTIVE, changes reflected in Worklist and Enrollment List",""
"skipped","Fri Apr 17 13:42:04 UTC 2026","Fri Apr 17 13:42:04 UTC 2026","0","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should block creation of care plan with duplicate name",""
"passed","Fri Apr 17 14:00:06 UTC 2026","Fri Apr 17 14:00:14 UTC 2026","7827","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display message input with placeholder",""
"skipped","Fri Apr 17 13:41:48 UTC 2026","Fri Apr 17 13:41:48 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send App chat to patient from Week 2",""
"skipped","Fri Apr 17 13:53:53 UTC 2026","Fri Apr 17 13:53:53 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat message to selected patients",""
"passed","Fri Apr 17 13:43:45 UTC 2026","Fri Apr 17 13:43:52 UTC 2026","7370","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should navigate to Settings and land on Unity Users tab",""
"passed","Fri Apr 17 13:49:51 UTC 2026","Fri Apr 17 13:50:41 UTC 2026","49228","","provider-portal/task/task-assign-provider.spec.ts","Task - Assigned Provider Verification","","","AUT_TSK_120 - Task assigned to provider is displayed in that provider Task section",""
"passed","Fri Apr 17 13:46:29 UTC 2026","Fri Apr 17 13:46:45 UTC 2026","15859","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should filter No Data list by care manager",""
"passed","Fri Apr 17 13:52:51 UTC 2026","Fri Apr 17 13:53:01 UTC 2026","9760","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display unresolved alerts in red color",""
"passed","Fri Apr 17 13:48:16 UTC 2026","Fri Apr 17 13:48:42 UTC 2026","26534","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Verify Cancel button closes Add Enrollment form and navigates back to Enrollment List",""
"passed","Fri Apr 17 13:46:10 UTC 2026","Fri Apr 17 13:46:33 UTC 2026","22544","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should edit a Unity User and verify changes in list",""
