"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 05 13:37:17 UTC 2026","Mon Jan 05 13:37:39 UTC 2026","22349","","provider-portal\template-crud.spec.ts","Template CRUD Flow","","","should perform complete CRUD operations on template",""
"passed","Wed May 13 07:20:59 UTC 2026","Wed May 13 07:21:08 UTC 2026","9454","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all program tabs (RPM, RTM, CCM, PCM)",""
"passed","Wed May 13 07:43:19 UTC 2026","Wed May 13 07:43:41 UTC 2026","22544","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"passed","Wed May 13 07:36:27 UTC 2026","Wed May 13 07:36:53 UTC 2026","25460","","provider-portal/patient-wallet/patient-summary-workflow.spec.ts","Patient Wallet - Summary Full Workflow","","","AUT_PT_SUM_001 - Complete Summary workflow in patient chart (7 scenarios)",""
"passed","Wed May 13 07:17:34 UTC 2026","Wed May 13 07:17:47 UTC 2026","12791","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"passed","Wed May 13 08:05:06 UTC 2026","Wed May 13 08:05:20 UTC 2026","14780","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_027 - should verify NAME column is sorted ascending by default",""
"passed","Wed May 13 07:37:50 UTC 2026","Wed May 13 07:39:05 UTC 2026","75187","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Upload","","","AUT_DOC_002 - Upload document to each folder (Home Exercise, Education, Challenges, Care Plan) and verify",""
"passed","Wed May 13 07:15:34 UTC 2026","Wed May 13 07:15:49 UTC 2026","14554","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should filter alerts when searching by patient name",""
"passed","Wed May 13 07:56:27 UTC 2026","Wed May 13 07:56:35 UTC 2026","8200","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_010 - should have My Tasks checked and ToDo status filter by default",""
"passed","Wed May 13 07:34:49 UTC 2026","Wed May 13 07:34:59 UTC 2026","10170","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Challenge activity with manual time entry logged",""
"passed","Wed May 13 07:23:42 UTC 2026","Wed May 13 07:23:52 UTC 2026","10066","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Escalate to Provider form when clicked",""
"passed","Wed May 13 07:37:45 UTC 2026","Wed May 13 07:37:56 UTC 2026","10333","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should send Text message to patient from Week 2",""
"passed","Wed May 13 07:17:24 UTC 2026","Wed May 13 07:17:36 UTC 2026","12579","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete all remaining activities for detected week with time entry",""
"passed","Wed May 13 07:35:08 UTC 2026","Wed May 13 07:35:24 UTC 2026","16185","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should search for a patient by name in Data list",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","2","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should search for patient by name in Week 3 list",""
"passed","Wed May 13 07:22:36 UTC 2026","Wed May 13 07:23:47 UTC 2026","70758","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_015 - Verify priority assignment - High, Medium, Low priorities display with distinct color coding",""
"passed","Wed May 13 07:43:53 UTC 2026","Wed May 13 07:44:07 UTC 2026","13316","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile from View Profile action menu",""
"passed","Wed May 13 08:00:38 UTC 2026","Wed May 13 08:00:47 UTC 2026","9523","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_020 - should display correct options in action filter dropdown",""
"passed","Wed May 13 07:32:39 UTC 2026","Wed May 13 07:32:53 UTC 2026","14435","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Number of Readings",""
"passed","Wed May 13 07:14:51 UTC 2026","Wed May 13 07:15:02 UTC 2026","10797","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify patient is listed in Week 4",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","5","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-6: Archive, view, unarchive, and delete care plan",""
"passed","Wed May 13 07:21:38 UTC 2026","Wed May 13 07:21:47 UTC 2026","9036","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display New button and Text Message button",""
"passed","Wed May 13 07:29:50 UTC 2026","Wed May 13 07:30:35 UTC 2026","45000","","provider-portal/task/task-duedate-provider.spec.ts","Task - Due Date Provider Verification","","","AUT_TSK_126 - Task with due date is visible to assigned provider with correct date in task details",""
"failed","Wed May 13 07:28:15 UTC 2026","Wed May 13 07:28:24 UTC 2026","9129","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display View All Data and Add Data links",""
"passed","Wed May 13 07:33:47 UTC 2026","Wed May 13 07:34:22 UTC 2026","35305","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_081 - Verify reassignment validation - Provider selection is mandatory",""
"failed","Wed May 13 07:28:51 UTC 2026","Wed May 13 07:29:17 UTC 2026","25524","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should review a vital by clicking the review checkbox",""
"passed","Wed May 13 07:42:18 UTC 2026","Wed May 13 07:42:33 UTC 2026","15250","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should add a new Unity User with mandatory fields",""
"passed","Wed May 13 07:20:16 UTC 2026","Wed May 13 07:20:41 UTC 2026","24949","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should only show selected sections in the wizard",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Wed May 13 07:29:13 UTC 2026","Wed May 13 07:29:20 UTC 2026","6484","","provider-portal/login.spec.ts","Provider Portal Login","","","should login to provider portal and navigate to work list",""
"passed","Wed May 13 07:44:28 UTC 2026","Wed May 13 07:45:03 UTC 2026","34398","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_077 - Verify recurring task assigned to logged-in user appears under My Tasks",""
"passed","Wed May 13 07:16:02 UTC 2026","Wed May 13 07:16:13 UTC 2026","11061","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should show no results when searching with non-existent name",""
"passed","Wed May 13 08:06:34 UTC 2026","Wed May 13 08:06:46 UTC 2026","12130","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_033 - should load more records on scroll (lazy loading)",""
"passed","Wed May 13 07:46:13 UTC 2026","Wed May 13 07:46:50 UTC 2026","37527","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","7. Verify filter combination: Date + Status + Program - Correct patients displayed",""
"passed","Wed May 13 07:26:57 UTC 2026","Wed May 13 07:27:33 UTC 2026","35776","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Count Decrease on Delete","","","AUT_DOC_020 - Verify document removed from folder after deletion",""
"passed","Wed May 13 07:26:57 UTC 2026","Wed May 13 07:28:28 UTC 2026","91149","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
"passed","Wed May 13 07:29:20 UTC 2026","Wed May 13 07:29:33 UTC 2026","13223","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display patients with no data for the selected date",""
"passed","Wed May 13 07:41:24 UTC 2026","Wed May 13 07:42:01 UTC 2026","37361","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_072 - E2E Recurring Task Creation - Monthly recurrence",""
"passed","Wed May 13 08:06:22 UTC 2026","Wed May 13 08:06:34 UTC 2026","12183","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_032 - should load initial batch of records on page load",""
"passed","Wed May 13 07:40:12 UTC 2026","Wed May 13 07:40:28 UTC 2026","15213","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should filter Alerts list by care manager",""
"skipped","Wed May 13 07:48:45 UTC 2026","Wed May 13 07:48:45 UTC 2026","0","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_004 - should complete an assigned assessment via the action menu Submit option",""
"passed","Wed May 13 07:40:31 UTC 2026","Wed May 13 07:40:44 UTC 2026","13095","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"passed","Wed May 13 07:51:59 UTC 2026","Wed May 13 07:52:09 UTC 2026","9583","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by first name",""
"passed","Wed May 13 07:28:08 UTC 2026","Wed May 13 07:28:17 UTC 2026","8183","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Folder CRUD","","","AUT_DOC_017 - Verify folder create, update, delete capability",""
"passed","Wed May 13 07:35:51 UTC 2026","Wed May 13 07:36:02 UTC 2026","10378","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient remains in Week 1 with partial activities",""
"passed","Wed May 13 07:44:07 UTC 2026","Wed May 13 07:44:30 UTC 2026","23401","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should edit a Unity User and verify changes in list",""
"passed","Wed May 13 07:39:50 UTC 2026","Wed May 13 07:40:03 UTC 2026","13175","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Mandatory Field Validation","","","AUT_DOC_007 - Verify mandatory field validation on document upload",""
"passed","Wed May 13 07:48:19 UTC 2026","Wed May 13 07:48:30 UTC 2026","11217","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_056 - Verify reminder medium options - Email, Message, SMS available",""
"passed","Wed May 13 07:51:52 UTC 2026","Wed May 13 07:51:52 UTC 2026","2","","provider-portal/enrollment-billing/enrollment-billing-placeholder.spec.ts","Provider Portal - Enrollment Billing (placeholder)","","","module is present in the test tree",""
"passed","Wed May 13 08:01:12 UTC 2026","Wed May 13 08:01:35 UTC 2026","22751","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_008 - should close the assign form on Cancel and preserve previously assigned data",""
"passed","Wed May 13 07:42:33 UTC 2026","Wed May 13 07:42:48 UTC 2026","14675","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent saving without mandatory fields",""
"passed","Wed May 13 07:33:22 UTC 2026","Wed May 13 07:34:00 UTC 2026","37323","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Signature Required and Notes","","","AUT_DOC_025 - Verify signature required option and notes during document upload",""
"passed","Wed May 13 07:52:18 UTC 2026","Wed May 13 07:52:28 UTC 2026","9611","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"passed","Wed May 13 07:29:18 UTC 2026","Wed May 13 07:29:43 UTC 2026","25252","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital shows checked state",""
"passed","Wed May 13 07:24:07 UTC 2026","Wed May 13 07:24:18 UTC 2026","11066","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Consent Folder Defaults","","","AUT_DOC_011 - Verify Consent folder has default documents",""
"failed","Wed May 13 07:15:47 UTC 2026","Wed May 13 07:16:07 UTC 2026","20361","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should add vital, review it in work list and verify reviewed status",""
"passed","Wed May 13 07:19:59 UTC 2026","Wed May 13 07:20:16 UTC 2026","16738","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should show validation errors when mandatory fields are empty",""
"passed","Wed May 13 07:20:22 UTC 2026","Wed May 13 07:20:35 UTC 2026","12467","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate to patient chart when clicking patient name",""
"passed","Wed May 13 07:57:17 UTC 2026","Wed May 13 07:57:32 UTC 2026","14750","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment and verify it displays in provider portal library",""
"passed","Wed May 13 07:52:28 UTC 2026","Wed May 13 07:52:37 UTC 2026","9595","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by date of birth",""
"passed","Wed May 13 07:52:57 UTC 2026","Wed May 13 07:53:09 UTC 2026","12250","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Option message when searching with invalid DOB",""
"failed","Wed May 13 07:47:09 UTC 2026","Wed May 13 07:47:35 UTC 2026","25982","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_001 - should complete the full assessment workflow — submit, status turns green, completion date recorded",""
"passed","Wed May 13 07:16:41 UTC 2026","Wed May 13 07:16:53 UTC 2026","12002","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should show all alerts including resolved when All filter is selected",""
"passed","Wed May 13 07:35:55 UTC 2026","Wed May 13 07:36:54 UTC 2026","58968","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_084 - Verify task created with assignee appears under correct My Tasks worklist",""
"passed","Wed May 13 07:57:30 UTC 2026","Wed May 13 07:57:45 UTC 2026","14445","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_014 - should show Done tasks when Done filter is selected",""
"passed","Wed May 13 07:16:13 UTC 2026","Wed May 13 07:16:28 UTC 2026","14602","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should restore all results when search is cleared",""
"passed","Wed May 13 07:40:08 UTC 2026","Wed May 13 07:40:31 UTC 2026","22877","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should login successfully with new password after change",""
"failed","Wed May 13 07:38:09 UTC 2026","Wed May 13 07:39:23 UTC 2026","74611","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_124 - Reassigned task: provider accounts + patient charting full verification",""
"passed","Wed May 13 07:17:14 UTC 2026","Wed May 13 07:17:24 UTC 2026","9385","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete Reach Out activity with time entry",""
"passed","Wed May 13 07:38:37 UTC 2026","Wed May 13 07:38:37 UTC 2026","9","","provider-portal/provider-worklist/provider-worklist-placeholder.spec.ts","Provider Portal - Provider Worklist (placeholder)","","","module is present in the test tree",""
"passed","Wed May 13 07:59:55 UTC 2026","Wed May 13 08:00:20 UTC 2026","25134","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should preserve questions after editing assessment title",""
"failed","Wed May 13 07:49:00 UTC 2026","Wed May 13 07:49:07 UTC 2026","7141","","provider-portal/enrollment/enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Wed May 13 07:15:18 UTC 2026","Wed May 13 07:15:27 UTC 2026","9350","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Wed May 13 07:43:55 UTC 2026","Wed May 13 07:44:04 UTC 2026","8569","","provider-portal/enrollment/Closed-Enrollment.spec.ts","Provider Portal - Close Enrollment Tests","","","Verify Cancel button in Terminate Enrollment form closes form without terminating",""
"passed","Wed May 13 07:20:35 UTC 2026","Wed May 13 07:20:47 UTC 2026","12612","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate back to Alerts page after viewing patient chart",""
"passed","Wed May 13 07:59:52 UTC 2026","Wed May 13 08:00:11 UTC 2026","19098","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_006 - should open the care plan form when ""Assign New Care Plan"" is clicked",""
"passed","Wed May 13 07:14:40 UTC 2026","Wed May 13 07:14:50 UTC 2026","9909","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_001 - should navigate to Task page from sidebar",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","3","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-7: Create PCM care plan covering all question types",""
"passed","Wed May 13 08:03:58 UTC 2026","Wed May 13 08:04:33 UTC 2026","34066","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_024 - should search tasks by task name",""
"passed","Wed May 13 07:42:48 UTC 2026","Wed May 13 07:43:03 UTC 2026","14873","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"passed","Wed May 13 07:24:36 UTC 2026","Wed May 13 07:25:44 UTC 2026","67983","","provider-portal/task/task-both-provider-patient.spec.ts","Task - Both Provider & Patient Charting Verification","","","AUT_TSK_122 - Task assigned to provider and linked to patient is visible in both provider Task section and patient charting",""
"passed","Wed May 13 07:26:20 UTC 2026","Wed May 13 07:26:57 UTC 2026","37140","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Count Update on Assign","","","AUT_DOC_019 - Verify document count increases after upload and assignment",""
"passed","Wed May 13 07:58:34 UTC 2026","Wed May 13 07:58:56 UTC 2026","22174","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should cancel assessment edit and verify original data remains",""
"failed","Wed May 13 07:39:57 UTC 2026","Wed May 13 07:40:41 UTC 2026","44066","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient is listed in Week 3",""
"passed","Wed May 13 07:21:28 UTC 2026","Wed May 13 07:21:38 UTC 2026","9593","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should type and submit a global comment",""
"passed","Wed May 13 07:48:49 UTC 2026","Wed May 13 07:48:59 UTC 2026","9911","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should be able to determine total provider count from user list",""
"passed","Wed May 13 07:40:03 UTC 2026","Wed May 13 07:40:32 UTC 2026","28546","","provider-portal/documents/documents-full-workflow.spec.ts","Document - View and Download","","","AUT_DOC_012 - Verify document view and download workflow",""
"passed","Wed May 13 07:46:21 UTC 2026","Wed May 13 07:46:41 UTC 2026","20413","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should deactivate a user by toggling status to Inactive",""
"passed","Wed May 13 07:34:59 UTC 2026","Wed May 13 07:35:10 UTC 2026","10889","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Bingo activity with manual time entry logged",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","2","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-1: Add a new Condition and verify in list",""
"failed","Wed May 13 07:25:02 UTC 2026","Wed May 13 07:25:11 UTC 2026","9107","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display INTERACTIONS section heading",""
"passed","Wed May 13 07:17:46 UTC 2026","Wed May 13 07:18:03 UTC 2026","17020","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify cumulative time entries",""
"passed","Wed May 13 07:41:27 UTC 2026","Wed May 13 07:41:36 UTC 2026","8922","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should navigate to Settings and land on Unity Users tab",""
"passed","Wed May 13 07:22:53 UTC 2026","Wed May 13 07:23:13 UTC 2026","19994","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should block creation of care plan with duplicate name",""
"passed","Wed May 13 07:42:24 UTC 2026","Wed May 13 07:43:52 UTC 2026","88052","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_075 - Verify all recurring intervals create tasks successfully",""
"passed","Wed May 13 07:34:15 UTC 2026","Wed May 13 07:34:25 UTC 2026","9864","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Tag Filter","","","AUT_DOC_018 - Verify tag filter options match available folders",""
"passed","Wed May 13 07:53:31 UTC 2026","Wed May 13 07:53:45 UTC 2026","14575","","provider-portal/global-features/search.spec.ts","Global Search","","","should close the dropdown and clear input when search is cleared",""
"passed","Wed May 13 07:45:12 UTC 2026","Wed May 13 07:45:35 UTC 2026","22963","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate mandatory fields on Edit form",""
"passed","Wed May 13 07:35:10 UTC 2026","Wed May 13 07:35:20 UTC 2026","10410","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Exercise Program activity with manual time entry logged",""
"passed","Wed May 13 07:24:18 UTC 2026","Wed May 13 07:25:09 UTC 2026","50982","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Upload and Assign Consistency","","","AUT_DOC_024 - Verify uploaded document and assigned document consistency",""
"passed","Wed May 13 08:05:34 UTC 2026","Wed May 13 08:05:47 UTC 2026","13383","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_029 - should verify DUE DATE column displays valid date format",""
"passed","Wed May 13 07:36:02 UTC 2026","Wed May 13 07:36:12 UTC 2026","10427","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"passed","Wed May 13 07:36:53 UTC 2026","Wed May 13 07:37:04 UTC 2026","10642","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"passed","Wed May 13 07:53:21 UTC 2026","Wed May 13 07:53:31 UTC 2026","9280","","provider-portal/global-features/search.spec.ts","Global Search","","","should navigate to patient chart when selecting a patient from search results",""
"passed","Wed May 13 07:23:30 UTC 2026","Wed May 13 07:24:07 UTC 2026","36952","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Assign & Patient Charting","","","AUT_DOC_004 - Upload document, assign to patient, verify in patient chart Documents section",""
"passed","Wed May 13 07:48:38 UTC 2026","Wed May 13 07:48:49 UTC 2026","10904","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"passed","Wed May 13 07:36:43 UTC 2026","Wed May 13 07:36:53 UTC 2026","10245","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by All care managers",""
"passed","Wed May 13 07:23:45 UTC 2026","Wed May 13 07:25:19 UTC 2026","93647","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create alert, resolve it, and verify resolved status",""
"passed","Wed May 13 07:15:49 UTC 2026","Wed May 13 07:16:02 UTC 2026","12929","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should filter alerts when searching by partial name",""
"passed","Wed May 13 08:07:37 UTC 2026","Wed May 13 08:08:24 UTC 2026","46473","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_029 - should export the care plan report containing all care plan information",""
"passed","Wed May 13 07:23:14 UTC 2026","Wed May 13 07:23:49 UTC 2026","35308","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save as draft from edit mode",""
"passed","Wed May 13 07:32:53 UTC 2026","Wed May 13 07:33:13 UTC 2026","19676","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Action button",""
"passed","Wed May 13 07:20:02 UTC 2026","Wed May 13 07:20:22 UTC 2026","20633","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should show success message after escalation",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","2","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send Text message to patient from Week 3",""
"passed","Wed May 13 07:35:20 UTC 2026","Wed May 13 07:35:30 UTC 2026","10334","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Meal Plan activity with manual time entry logged",""
"passed","Wed May 13 07:51:40 UTC 2026","Wed May 13 07:51:52 UTC 2026","12927","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify the Activate Enrollment flow - Closed patient directly moves to Active section once enrollment activation is done",""
"failed","Wed May 13 07:36:17 UTC 2026","Wed May 13 07:36:26 UTC 2026","9110","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify resolved alert reflects in Monitoring tab",""
"passed","Wed May 13 08:06:30 UTC 2026","Wed May 13 08:06:47 UTC 2026","17648","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_024 - should expose All, Goals, Barriers and Interventions in the Type filter dropdown",""
"failed","Wed May 13 07:26:01 UTC 2026","Wed May 13 07:26:10 UTC 2026","9339","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display Manual Time Entries button",""
"passed","Wed May 13 07:32:53 UTC 2026","Wed May 13 07:33:22 UTC 2026","29756","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Search","","","AUT_DOC_013 - Verify document search by file name",""
"passed","Wed May 13 07:17:05 UTC 2026","Wed May 13 07:17:14 UTC 2026","9040","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify patient is listed in detected week",""
"passed","Wed May 13 07:16:03 UTC 2026","Wed May 13 07:16:13 UTC 2026","9973","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"failed","Wed May 13 07:30:16 UTC 2026","Wed May 13 07:30:49 UTC 2026","32918","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click vital action eye icon to view details",""
"passed","Wed May 13 07:49:47 UTC 2026","Wed May 13 07:51:26 UTC 2026","98791","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Change status from NEW to ACTIVE, changes reflected in Worklist and Enrollment List",""
"passed","Wed May 13 07:30:30 UTC 2026","Wed May 13 07:32:07 UTC 2026","96781","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalated Provider Worklist Verification","","","should verify escalated provider receives escalation in Provider Worklist",""
"passed","Wed May 13 07:26:51 UTC 2026","Wed May 13 07:27:06 UTC 2026","14569","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should delete template and verify it is removed from list",""
"passed","Wed May 13 07:35:41 UTC 2026","Wed May 13 07:35:55 UTC 2026","13573","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display pagination in Data list",""
