"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 20 07:15:03 UTC 2026","Mon Apr 20 07:15:40 UTC 2026","37452","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_053 - Verify reminder triggers with 10 Days before due date",""
"passed","Mon Apr 20 06:48:01 UTC 2026","Mon Apr 20 06:48:17 UTC 2026","16660","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate mandatory fields on Edit Profile",""
"passed","Mon Apr 20 06:46:41 UTC 2026","Mon Apr 20 06:46:52 UTC 2026","11190","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate new password requirements",""
"passed","Mon Apr 20 06:48:10 UTC 2026","Mon Apr 20 06:48:18 UTC 2026","7461","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-2: Edit Condition Name and Description, then verify",""
"passed","Mon Apr 20 06:58:36 UTC 2026","Mon Apr 20 06:58:53 UTC 2026","17218","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"skipped","Mon Apr 20 06:59:10 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","2","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"passed","Mon Apr 20 06:49:54 UTC 2026","Mon Apr 20 06:50:07 UTC 2026","13269","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"passed","Mon Apr 20 06:49:07 UTC 2026","Mon Apr 20 06:49:16 UTC 2026","8719","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should show no results for non-existent user search",""
"skipped","Mon Apr 20 06:58:40 UTC 2026","Mon Apr 20 06:58:40 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with equal distribution among all selected patients",""
"skipped","Mon Apr 20 06:47:12 UTC 2026","Mon Apr 20 06:47:12 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should archive a care plan and verify Show Archived toggle",""
"failed","Mon Apr 20 07:03:16 UTC 2026","Mon Apr 20 07:03:43 UTC 2026","26738","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should add vital, review it in work list and verify reviewed status",""
"passed","Mon Apr 20 06:48:45 UTC 2026","Mon Apr 20 06:48:52 UTC 2026","7185","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should navigate to Settings and land on Unity Users tab",""
"passed","Mon Apr 20 06:47:48 UTC 2026","Mon Apr 20 06:48:00 UTC 2026","12796","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should edit profile and verify changes reflect on profile page",""
"passed","Mon Apr 20 06:48:30 UTC 2026","Mon Apr 20 06:50:13 UTC 2026","102592","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_006 - should create tasks for each service (RPM, RTM, CCM, PCM) and verify in list",""
"passed","Mon Apr 20 06:46:20 UTC 2026","Mon Apr 20 06:46:41 UTC 2026","21472","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should change password successfully and verify success message",""
"passed","Mon Apr 20 07:10:52 UTC 2026","Mon Apr 20 07:11:00 UTC 2026","8130","","provider-portal/global-features/search.spec.ts","Global Search","","","should navigate to patient chart when selecting a patient from search results",""
"failed","Mon Apr 20 07:13:32 UTC 2026","Mon Apr 20 07:13:44 UTC 2026","11519","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"passed","Mon Apr 20 06:50:43 UTC 2026","Mon Apr 20 06:50:58 UTC 2026","14959","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should toggle between Active and All filters",""
"passed","Mon Apr 20 07:12:31 UTC 2026","Mon Apr 20 07:13:07 UTC 2026","35572","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_076 - Verify recurring task without reminder saves successfully",""
"passed","Mon Apr 20 06:48:57 UTC 2026","Mon Apr 20 06:49:11 UTC 2026","13343","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle duplicate template name creation",""
"skipped","Mon Apr 20 06:48:45 UTC 2026","Mon Apr 20 06:49:02 UTC 2026","16490","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Won Challenge activity with time entry",""
"failed","Mon Apr 20 07:14:02 UTC 2026","Mon Apr 20 07:14:18 UTC 2026","16572","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"passed","Mon Apr 20 06:53:35 UTC 2026","Mon Apr 20 06:53:54 UTC 2026","18936","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send App chat to patient from Data section",""
"skipped","Mon Apr 20 06:52:13 UTC 2026","Mon Apr 20 06:52:29 UTC 2026","15994","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should resolve an alert and verify status changes",""
"passed","Mon Apr 20 07:21:26 UTC 2026","Mon Apr 20 07:22:11 UTC 2026","45425","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_091 - Verify resolved task displays Done status in task list",""
"passed","Mon Apr 20 06:57:33 UTC 2026","Mon Apr 20 06:57:51 UTC 2026","18395","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify patient search and auto-fill in New Enrollment form",""
"passed","Mon Apr 20 06:47:02 UTC 2026","Mon Apr 20 06:47:27 UTC 2026","24436","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
"failed","Mon Apr 20 06:58:53 UTC 2026","Mon Apr 20 06:59:24 UTC 2026","30741","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Action button",""
"passed","Mon Apr 20 07:08:34 UTC 2026","Mon Apr 20 07:08:42 UTC 2026","7533","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display vital rows with data",""
"passed","Mon Apr 20 06:58:02 UTC 2026","Mon Apr 20 06:58:16 UTC 2026","13745","","provider-portal/care-team-worklist/favorite-service.spec.ts","Favorite Service Update & Persistence","","","should update favorite service and verify after re-login",""
"passed","Mon Apr 20 07:14:18 UTC 2026","Mon Apr 20 07:14:27 UTC 2026","8988","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_051 - Verify reminder interval options - Reminder Before dropdown has correct options",""
"passed","Mon Apr 20 07:23:02 UTC 2026","Mon Apr 20 07:23:36 UTC 2026","33562","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_093 - Verify resolve page auto-fills current date by default",""
"skipped","Mon Apr 20 06:47:12 UTC 2026","Mon Apr 20 06:47:12 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save as draft from edit mode",""
"skipped","Mon Apr 20 06:58:40 UTC 2026","Mon Apr 20 06:58:40 UTC 2026","1","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with custom distribution to single patient",""
"passed","Mon Apr 20 06:56:11 UTC 2026","Mon Apr 20 06:56:33 UTC 2026","21794","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","5. Verify filter combination: Date + Status - Correct patients displayed",""
"passed","Mon Apr 20 06:48:36 UTC 2026","Mon Apr 20 06:48:44 UTC 2026","8278","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should auto-populate all fields when Edit Profile is opened",""
"skipped","Mon Apr 20 06:51:33 UTC 2026","Mon Apr 20 06:51:33 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify cumulative time entries",""
"passed","Mon Apr 20 06:55:18 UTC 2026","Mon Apr 20 06:55:34 UTC 2026","16121","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","2. Verify filter by Status (New/Active/Closed) - Patients filtered correctly by status",""
"passed","Mon Apr 20 06:52:34 UTC 2026","Mon Apr 20 06:52:49 UTC 2026","14897","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should bulk review all patients at once",""
"passed","Mon Apr 20 07:03:50 UTC 2026","Mon Apr 20 07:03:58 UTC 2026","8099","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Patient Wallet with Monitoring tab as default",""
"passed","Mon Apr 20 07:31:48 UTC 2026","Mon Apr 20 07:32:20 UTC 2026","32075","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_024 - should search tasks by task name",""
"passed","Mon Apr 20 06:53:16 UTC 2026","Mon Apr 20 06:53:35 UTC 2026","18522","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send Text message to patient from Data section",""
"passed","Mon Apr 20 06:46:08 UTC 2026","Mon Apr 20 06:46:14 UTC 2026","6136","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"skipped","Mon Apr 20 06:59:10 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Update EHR Chart activity with manual time entry logged",""
"failed","Mon Apr 20 06:51:10 UTC 2026","Mon Apr 20 06:51:33 UTC 2026","22845","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete Reach Out activity with time entry",""
"passed","Mon Apr 20 06:54:13 UTC 2026","Mon Apr 20 06:54:37 UTC 2026","24617","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent deleted provider from logging in",""
"passed","Mon Apr 20 07:11:16 UTC 2026","Mon Apr 20 07:11:24 UTC 2026","7796","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify resolved alert reflects in Monitoring tab",""
"failed","Mon Jan 05 13:37:17 UTC 2026","Mon Jan 05 13:37:39 UTC 2026","22349","","provider-portal\template-crud.spec.ts","Template CRUD Flow","","","should perform complete CRUD operations on template",""
"skipped","Mon Apr 20 06:59:10 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send Text message to patient from Week 1",""
"passed","Mon Apr 20 07:10:30 UTC 2026","Mon Apr 20 07:10:37 UTC 2026","7354","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify patient enrollment info in header",""
"skipped","Mon Apr 20 06:47:12 UTC 2026","Mon Apr 20 06:47:12 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should only show selected sections in the wizard",""
"passed","Mon Apr 20 07:13:40 UTC 2026","Mon Apr 20 07:14:18 UTC 2026","37677","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_050 - E2E Reminder Setup - Create task with reminder, verify task saves with reminder settings",""
"passed","Mon Apr 20 06:50:32 UTC 2026","Mon Apr 20 06:50:43 UTC 2026","10806","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should show all alerts including resolved when All filter is selected",""
"passed","Mon Apr 20 07:06:30 UTC 2026","Mon Apr 20 07:06:37 UTC 2026","7427","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all action buttons (Response Library, Escalate, Assign Enrollment, Add Note Summary, Send)",""
"passed","Mon Apr 20 07:05:27 UTC 2026","Mon Apr 20 07:05:35 UTC 2026","8041","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display attachment icon in message area",""
"passed","Mon Apr 20 07:08:20 UTC 2026","Mon Apr 20 07:08:57 UTC 2026","36692","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_070 - E2E Recurring Task Creation - Daily recurrence",""
"passed","Mon Apr 20 06:46:18 UTC 2026","Mon Apr 20 06:46:24 UTC 2026","5992","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_002 - should display all required column headers in task list",""
"passed","Mon Apr 20 07:01:42 UTC 2026","Mon Apr 20 07:02:04 UTC 2026","22737","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Action button",""
"skipped","Mon Apr 20 06:50:16 UTC 2026","Mon Apr 20 06:50:23 UTC 2026","6911","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should restore all results when search is cleared",""
"skipped","Mon Apr 20 06:59:10 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Bingo activity with manual time entry logged",""
"skipped","Mon Apr 20 06:47:53 UTC 2026","Mon Apr 20 06:47:53 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-4: Save as draft, verify status, edit and finish to make active",""
"failed","Mon Apr 20 07:11:13 UTC 2026","Mon Apr 20 07:11:29 UTC 2026","16567","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment with all question types, preview, finish and verify in list",""
"passed","Mon Apr 20 06:50:22 UTC 2026","Mon Apr 20 06:50:45 UTC 2026","22979","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"passed","Mon Apr 20 07:28:31 UTC 2026","Mon Apr 20 07:28:38 UTC 2026","7265","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_020 - should display correct options in action filter dropdown",""
"skipped","Mon Apr 20 06:47:53 UTC 2026","Mon Apr 20 06:47:53 UTC 2026","2","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-5: Delete care plan and verify not displayed",""
"passed","Mon Apr 20 07:02:48 UTC 2026","Mon Apr 20 07:03:10 UTC 2026","22435","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display previous resolution notes in View Resolved Note",""
"skipped","Mon Apr 20 06:47:12 UTC 2026","Mon Apr 20 06:47:12 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should search and filter care plans by title",""
"failed","Mon Apr 20 06:51:51 UTC 2026","Mon Apr 20 06:52:55 UTC 2026","63797","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should verify newly enrolled patient appears in Week 1 after consent signature",""
"passed","Mon Apr 20 06:59:45 UTC 2026","Mon Apr 20 07:00:23 UTC 2026","37882","","provider-portal/task/task-delete.spec.ts","Task - Delete","","","AUT_TSK_111 - Verify delete confirmation prompt displays before deletion",""
"passed","Mon Apr 20 06:54:38 UTC 2026","Mon Apr 20 06:54:53 UTC 2026","14371","","provider-portal/enrollment/CreateNEnrollPatient.spec.ts","","","","Patient Onboarding and Enrollment 1",""
"failed","Mon Apr 20 06:51:34 UTC 2026","Mon Apr 20 06:51:51 UTC 2026","16597","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should perform week interaction for patient in current week",""
"failed","Mon Apr 20 06:46:01 UTC 2026","Mon Apr 20 06:46:06 UTC 2026","5565","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"passed","Mon Apr 20 06:48:17 UTC 2026","Mon Apr 20 06:48:31 UTC 2026","13417","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"passed","Mon Apr 20 07:07:41 UTC 2026","Mon Apr 20 07:07:49 UTC 2026","7900","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display month selector with current month",""
"passed","Mon Apr 20 07:09:44 UTC 2026","Mon Apr 20 07:09:49 UTC 2026","5124","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"passed","Mon Apr 20 06:56:48 UTC 2026","Mon Apr 20 06:57:50 UTC 2026","61390","","provider-portal/task/task-complete-verify.spec.ts","Task - Completed Task Verification","","","AUT_TSK_125 - Completed task is updated in both provider Task section and patient charting",""
"skipped","Mon Apr 20 06:47:53 UTC 2026","Mon Apr 20 06:47:53 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-2: View care plan and scroll, then cancel preview",""
"passed","Mon Apr 20 06:54:17 UTC 2026","Mon Apr 20 06:54:38 UTC 2026","20673","","provider-portal/enrollment/Closed-Enrollment.spec.ts","Provider Portal - Close Enrollment Tests","","","Verify Cancel button in Terminate Enrollment form closes form without terminating",""
"passed","Mon Apr 20 06:53:54 UTC 2026","Mon Apr 20 06:54:07 UTC 2026","13309","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should search for a patient by name in Data list",""
"passed","Mon Apr 20 06:51:06 UTC 2026","Mon Apr 20 06:51:15 UTC 2026","8455","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by End Date",""
"passed","Mon Apr 20 06:54:57 UTC 2026","Mon Apr 20 06:55:45 UTC 2026","47903","","provider-portal/task/task-assign-provider.spec.ts","Task - Assigned Provider Verification","","","AUT_TSK_120 - Task assigned to provider is displayed in that provider Task section",""
"passed","Mon Apr 20 07:06:13 UTC 2026","Mon Apr 20 07:06:22 UTC 2026","9308","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should stop timer when stop button is clicked",""
"passed","Mon Apr 20 06:49:15 UTC 2026","Mon Apr 20 06:49:16 UTC 2026","1348","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"skipped","Mon Apr 20 06:47:53 UTC 2026","Mon Apr 20 06:47:53 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-6: Archive, view, unarchive, and delete care plan",""
"passed","Mon Apr 20 07:04:31 UTC 2026","Mon Apr 20 07:04:39 UTC 2026","7790","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should type and submit a global comment",""
"failed","Mon Apr 20 06:59:14 UTC 2026","Mon Apr 20 06:59:45 UTC 2026","30784","","provider-portal/task/task-delete.spec.ts","Task - Delete","","","AUT_TSK_110 - E2E Delete Task - Delete with confirmation, verify removed from list",""
"passed","Mon Apr 20 07:01:07 UTC 2026","Mon Apr 20 07:01:57 UTC 2026","50225","","provider-portal/task/task-edit.spec.ts","Task - Edit","","","AUT_TSK_100 - E2E Edit Task - Open edit, update fields, save, verify in list",""
"failed","Mon Apr 20 07:13:44 UTC 2026","Mon Apr 20 07:14:01 UTC 2026","16561","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
"passed","Mon Apr 20 06:59:24 UTC 2026","Mon Apr 20 06:59:42 UTC 2026","17564","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"skipped","Mon Apr 20 06:46:14 UTC 2026","Mon Apr 20 06:46:31 UTC 2026","16384","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient is listed in Week 2",""
"passed","Mon Apr 20 07:26:05 UTC 2026","Mon Apr 20 07:26:19 UTC 2026","13254","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_017 - should filter tasks by RTM service",""
"passed","Mon Apr 20 07:11:08 UTC 2026","Mon Apr 20 07:11:16 UTC 2026","8079","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital from worklist shows reviewed in Monitoring",""
"skipped","Mon Apr 20 06:51:33 UTC 2026","Mon Apr 20 06:51:33 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete all remaining activities for detected week with time entry",""
"passed","Mon Apr 20 06:50:07 UTC 2026","Mon Apr 20 06:50:22 UTC 2026","15292","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate email format on Add Unity User",""
"passed","Mon Apr 20 07:20:38 UTC 2026","Mon Apr 20 07:21:25 UTC 2026","47772","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_090 - E2E Task Resolution - Resolve task with current date and note, verify Done status",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:48 UTC 2025","6300","","provider-portal\patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"passed","Mon Apr 20 07:17:01 UTC 2026","Mon Apr 20 07:17:10 UTC 2026","8782","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_057 - Verify reminder modification - Set Reminder can be toggled on and off",""
"skipped","Mon Apr 20 06:49:51 UTC 2026","Mon Apr 20 06:50:08 UTC 2026","16350","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"skipped","Mon Apr 20 06:51:25 UTC 2026","Mon Apr 20 06:51:32 UTC 2026","6814","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should filter alerts to show only my alerts when checkbox is checked",""
"passed","Mon Apr 20 07:09:20 UTC 2026","Mon Apr 20 07:09:28 UTC 2026","7554","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a new vital entry via Add Data",""
"passed","Mon Apr 20 06:49:23 UTC 2026","Mon Apr 20 06:49:29 UTC 2026","5698","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display all table column headers",""
"failed","Mon Apr 20 07:14:37 UTC 2026","Mon Apr 20 07:14:53 UTC 2026","16627","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should display correct assessment type and creator in list",""
"failed","Mon Apr 20 06:47:32 UTC 2026","Mon Apr 20 06:47:32 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-1: Create CCM care plan and verify on admin and provider portal",""
"failed","Mon Apr 20 06:46:31 UTC 2026","Mon Apr 20 06:46:48 UTC 2026","17076","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should complete Reach Out activity for Week 2 with time entry",""
"passed","Mon Apr 20 07:08:57 UTC 2026","Mon Apr 20 07:09:05 UTC 2026","7438","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital shows checked state",""
"passed","Mon Apr 20 07:07:16 UTC 2026","Mon Apr 20 07:07:25 UTC 2026","8978","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"skipped","Mon Apr 20 06:47:56 UTC 2026","Mon Apr 20 06:47:56 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send Text message to patient from Week 3",""
"skipped","Mon Apr 20 06:50:24 UTC 2026","Mon Apr 20 06:50:41 UTC 2026","16480","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should search for patient by name in Week 4 list",""
"passed","Mon Apr 20 06:51:06 UTC 2026","Mon Apr 20 06:51:22 UTC 2026","15393","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should filter No Data list by care manager",""
"passed","Mon Apr 20 06:53:03 UTC 2026","Mon Apr 20 06:53:11 UTC 2026","8071","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_012 - Verify mandatory field validation - Service, Patient, Action, Due Date, Assignee, Priority, Note are required",""
"passed","Mon Apr 20 07:00:23 UTC 2026","Mon Apr 20 07:01:07 UTC 2026","43931","","provider-portal/task/task-duedate-provider.spec.ts","Task - Due Date Provider Verification","","","AUT_TSK_126 - Task with due date is visible to assigned provider with correct date in task details",""
"passed","Mon Apr 20 07:10:36 UTC 2026","Mon Apr 20 07:10:44 UTC 2026","7794","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Option message when searching with invalid DOB",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"skipped","Mon Apr 20 06:47:12 UTC 2026","Mon Apr 20 06:47:12 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"skipped","Mon Apr 20 06:49:35 UTC 2026","Mon Apr 20 06:49:51 UTC 2026","16547","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify multiple time entries are cumulative in Week 4",""
"skipped","Mon Apr 20 06:59:31 UTC 2026","Mon Apr 20 06:59:56 UTC 2026","25685","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"failed","Mon Apr 20 06:58:48 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","22779","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Reach Out activity with manual time entry logged",""
"passed","Mon Apr 20 07:07:25 UTC 2026","Mon Apr 20 07:07:32 UTC 2026","7470","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display App Chat and Text Message filter chips",""
"passed","Mon Apr 20 07:02:00 UTC 2026","Mon Apr 20 07:03:44 UTC 2026","104323","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Change status from NEW to ACTIVE, changes reflected in Worklist and Enrollment List",""
"passed","Mon Apr 20 07:07:57 UTC 2026","Mon Apr 20 07:08:04 UTC 2026","7393","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display progress bar with time markers",""
"passed","Mon Apr 20 07:04:06 UTC 2026","Mon Apr 20 07:04:13 UTC 2026","7378","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all program tabs (RPM, RTM, CCM, PCM)",""
"skipped","Mon Apr 20 06:51:33 UTC 2026","Mon Apr 20 06:51:33 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send Text message to patient",""
"passed","Mon Apr 20 07:31:34 UTC 2026","Mon Apr 20 07:31:48 UTC 2026","14409","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_023 - should search tasks by patient name",""
"passed","Mon Apr 20 07:33:35 UTC 2026","Mon Apr 20 07:33:54 UTC 2026","18965","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_031 - should verify TASK and PRIORITY columns are non-sortable",""
