"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 16 16:27:22 UTC 2026","Thu Apr 16 16:27:30 UTC 2026","7220","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital shows checked state",""
"passed","Thu Apr 16 16:34:29 UTC 2026","Thu Apr 16 16:34:57 UTC 2026","28347","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save care plan as draft and resume editing",""
"passed","Thu Apr 16 16:22:57 UTC 2026","Thu Apr 16 16:23:05 UTC 2026","7353","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display New button and Text Message button",""
"passed","Thu Apr 16 16:14:19 UTC 2026","Thu Apr 16 16:14:40 UTC 2026","21478","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","5. Verify filter combination: Date + Status - Correct patients displayed",""
"passed","Thu Apr 16 16:08:03 UTC 2026","Thu Apr 16 16:08:12 UTC 2026","8709","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"passed","Thu Apr 16 16:10:39 UTC 2026","Thu Apr 16 16:10:41 UTC 2026","2132","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Successful login with valid credentials",""
"passed","Thu Apr 16 16:07:52 UTC 2026","Thu Apr 16 16:08:36 UTC 2026","43267","","provider-portal/documents/document-signature-notes.spec.ts","Document - Signature Required and Notes","","","AUT_DOC_025 - Verify signature required option and notes during document upload",""
"passed","Thu Apr 16 16:09:42 UTC 2026","Thu Apr 16 16:09:50 UTC 2026","8353","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should auto-populate all fields when Edit Profile is opened",""
"passed","Thu Apr 16 16:17:31 UTC 2026","Thu Apr 16 16:17:41 UTC 2026","10226","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display pagination in Alerts list",""
"passed","Thu Apr 16 16:19:08 UTC 2026","Thu Apr 16 16:19:34 UTC 2026","25523","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display escalation in Patient 360 Escalation section",""
"failed","Thu Apr 16 16:11:55 UTC 2026","Thu Apr 16 16:12:06 UTC 2026","11106","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Action button",""
"passed","Thu Apr 16 16:07:50 UTC 2026","Thu Apr 16 16:08:03 UTC 2026","12912","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should delete template and verify it is removed from list",""
"passed","Thu Apr 16 16:11:35 UTC 2026","Thu Apr 16 16:11:48 UTC 2026","12352","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should restore all results when search is cleared",""
"passed","Thu Apr 16 16:22:30 UTC 2026","Thu Apr 16 16:22:41 UTC 2026","11182","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should switch between program tabs and verify content loads",""
"passed","Thu Apr 16 16:13:57 UTC 2026","Thu Apr 16 16:14:19 UTC 2026","21163","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","4. Verify filter combination: Date + Program - Correct patients displayed",""
"passed","Thu Apr 16 16:07:26 UTC 2026","Thu Apr 16 16:07:48 UTC 2026","21910","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should change password successfully and verify success message",""
"failed","Thu Apr 16 16:20:38 UTC 2026","Thu Apr 16 16:22:11 UTC 2026","92452","","provider-portal/documents/document-formats.spec.ts","Document Library - Multiple Format Upload","","","AUT_DOC_003 - Upload documents in multiple formats (PDF, DOC, DOCX, JPG, PNG, Excel) and verify all upload successfully",""
"skipped","Thu Apr 16 16:09:15 UTC 2026","Thu Apr 16 16:09:15 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-7: Create PCM care plan covering all question types",""
"skipped","Thu Apr 16 16:12:24 UTC 2026","Thu Apr 16 16:12:40 UTC 2026","16371","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Patient Summary activity with time entry",""
"passed","Thu Apr 16 16:09:15 UTC 2026","Thu Apr 16 16:09:22 UTC 2026","6942","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should show no results for non-existent template search",""
"failed","Thu Apr 16 16:13:30 UTC 2026","Thu Apr 16 16:13:41 UTC 2026","10970","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"passed","Thu Apr 16 16:11:51 UTC 2026","Thu Apr 16 16:12:01 UTC 2026","10362","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Thu Apr 16 16:09:50 UTC 2026","Thu Apr 16 16:09:57 UTC 2026","7088","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should navigate to Settings and land on Unity Users tab",""
"passed","Thu Apr 16 16:13:02 UTC 2026","Thu Apr 16 16:13:14 UTC 2026","11164","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"skipped","Thu Apr 16 16:09:15 UTC 2026","Thu Apr 16 16:09:15 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-4: Save as draft, verify status, edit and finish to make active",""
"failed","Thu Apr 16 16:28:33 UTC 2026","Thu Apr 16 16:28:50 UTC 2026","16622","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should validate each question type in created assessment",""
"skipped","Thu Apr 16 16:08:51 UTC 2026","Thu Apr 16 16:09:08 UTC 2026","16020","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Reach Out activity for Week 3 with time entry",""
"passed","Thu Apr 16 16:12:42 UTC 2026","Thu Apr 16 16:12:53 UTC 2026","10238","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"failed","Thu Apr 16 16:21:33 UTC 2026","Thu Apr 16 16:21:59 UTC 2026","26409","","provider-portal/patient-wallet/patient-chart.spec.ts","Provider Portal Patient Chart","","","should add vital, review it in work list and verify reviewed status",""
"failed","Thu Apr 16 16:17:06 UTC 2026","Thu Apr 16 16:17:11 UTC 2026","5206","","provider-portal/enrollment/enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"passed","Thu Apr 16 16:24:50 UTC 2026","Thu Apr 16 16:24:58 UTC 2026","7524","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all action buttons (Response Library, Escalate, Assign Enrollment, Add Note Summary, Send)",""
"passed","Thu Apr 16 16:20:31 UTC 2026","Thu Apr 16 16:20:38 UTC 2026","6776","","provider-portal/documents/document-folder-crud.spec.ts","Document - Folder CRUD","","","AUT_DOC_017 - Verify folder create, update, delete capability",""
"failed","Thu Apr 16 16:08:58 UTC 2026","Thu Apr 16 16:09:09 UTC 2026","11336","","provider-portal/documents/document-tag-routing.spec.ts","Document Library - Tag-Based Folder Routing","","","AUT_DOC_005 - Upload documents with different tags and verify each routes to correct folder",""
"failed","Thu Apr 16 16:22:00 UTC 2026","Thu Apr 16 16:22:05 UTC 2026","5371","","provider-portal/patient-wallet/patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Thu Apr 16 16:28:55 UTC 2026","Thu Apr 16 16:29:03 UTC 2026","7974","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify patient enrollment info in header",""
"passed","Thu Apr 16 16:27:38 UTC 2026","Thu Apr 16 16:27:45 UTC 2026","7342","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should navigate to View All Data page",""
"failed","Thu Apr 16 16:09:24 UTC 2026","Thu Apr 16 16:09:36 UTC 2026","11547","","provider-portal/documents/document-unsupported-format.spec.ts","Document - Unsupported Format Validation","","","AUT_DOC_008 - Verify unsupported file format validation (.xlsx rejected)",""
"failed","Thu Apr 16 16:30:35 UTC 2026","Thu Apr 16 16:30:46 UTC 2026","11577","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should navigate through assessment wizard steps correctly",""
"passed","Thu Apr 16 16:22:41 UTC 2026","Thu Apr 16 16:22:49 UTC 2026","8129","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display global comment box with placeholder text",""
"failed","Thu Apr 16 16:07:32 UTC 2026","Thu Apr 16 16:07:49 UTC 2026","17027","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should edit template name, type, and content and verify changes persist",""
"passed","Thu Apr 16 16:09:34 UTC 2026","Thu Apr 16 16:09:42 UTC 2026","8055","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-2: Edit Condition Name and Description, then verify",""
"passed","Thu Apr 16 16:28:02 UTC 2026","Thu Apr 16 16:28:17 UTC 2026","15433","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a manual time entry",""
"failed","Thu Apr 16 16:12:43 UTC 2026","Thu Apr 16 16:12:54 UTC 2026","11039","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display records in Number of Readings page",""
"failed","Thu Apr 16 16:13:06 UTC 2026","Thu Apr 16 16:13:17 UTC 2026","10947","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send App chat to patient from Data section",""
"failed","Thu Apr 16 16:07:07 UTC 2026","Thu Apr 16 16:07:12 UTC 2026","5027","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"passed","Thu Apr 16 16:20:21 UTC 2026","Thu Apr 16 16:20:43 UTC 2026","22297","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display resolved alerts in green color",""
"skipped","Thu Apr 16 16:09:08 UTC 2026","Thu Apr 16 16:09:24 UTC 2026","16448","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Challenge activity with time entry",""
"passed","Thu Apr 16 16:07:59 UTC 2026","Thu Apr 16 16:08:09 UTC 2026","9709","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate confirm password matches new password",""
"passed","Thu Apr 16 16:27:06 UTC 2026","Thu Apr 16 16:27:14 UTC 2026","7529","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display View All Data and Add Data links",""
"skipped","Thu Apr 16 16:15:25 UTC 2026","Thu Apr 16 16:15:25 UTC 2026","2","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete all remaining activities for detected week with time entry",""
"failed","Thu Apr 16 16:17:33 UTC 2026","Thu Apr 16 16:17:46 UTC 2026","12967","","provider-portal/documents/document-archive.spec.ts","Document - Archive Workflow","","","AUT_DOC_010 - Verify archive and Show Archived toggle",""
"passed","Thu Apr 16 16:18:32 UTC 2026","Thu Apr 16 16:18:50 UTC 2026","17724","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"passed","Thu Apr 16 16:17:47 UTC 2026","Thu Apr 16 16:17:57 UTC 2026","9973","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"passed","Thu Apr 16 16:08:33 UTC 2026","Thu Apr 16 16:08:54 UTC 2026","20939","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should login successfully with new password after change",""
"passed","Thu Apr 16 16:39:37 UTC 2026","Thu Apr 16 16:39:56 UTC 2026","18918","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should block creation of care plan with duplicate name",""
"failed","Thu Apr 16 16:12:55 UTC 2026","Thu Apr 16 16:13:06 UTC 2026","10985","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send Text message to patient from Data section",""
"skipped","Thu Apr 16 16:20:15 UTC 2026","Thu Apr 16 16:20:15 UTC 2026","0","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk message with equal distribution among all selected patients",""
"passed","Thu Apr 16 16:17:19 UTC 2026","Thu Apr 16 16:17:47 UTC 2026","27749","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
"skipped","Thu Apr 16 16:20:45 UTC 2026","Thu Apr 16 16:20:45 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify multiple time entries for same activity are cumulative",""
"passed","Thu Apr 16 16:10:41 UTC 2026","Thu Apr 16 16:10:43 UTC 2026","1535","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"skipped","Thu Apr 16 16:08:34 UTC 2026","Thu Apr 16 16:08:34 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should filter Week 2 list by care manager",""
"passed","Thu Apr 16 16:19:58 UTC 2026","Thu Apr 16 16:20:21 UTC 2026","22543","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Action button",""
"passed","Thu Apr 16 16:27:07 UTC 2026","Thu Apr 16 16:27:15 UTC 2026","7872","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"passed","Thu Apr 16 16:08:09 UTC 2026","Thu Apr 16 16:08:33 UTC 2026","24416","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
"failed","Thu Apr 16 16:31:04 UTC 2026","Thu Apr 16 16:31:21 UTC 2026","16669","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"failed","Thu Apr 16 16:07:29 UTC 2026","Thu Apr 16 16:07:58 UTC 2026","28773","","admin-portal/Library/assessmentCRUD.spec.ts","Admin Portal - Assessment CRUD","","","Should create CCM assessment and perform CRUD operations",""
"passed","Thu Apr 16 16:10:51 UTC 2026","Thu Apr 16 16:11:04 UTC 2026","13537","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should search for a patient by name in No Data list",""
"passed","Thu Apr 16 16:33:34 UTC 2026","Thu Apr 16 16:34:29 UTC 2026","54628","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"passed","Thu Apr 16 16:26:28 UTC 2026","Thu Apr 16 16:26:35 UTC 2026","7149","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display TOTAL TIME value",""
"passed","Thu Apr 16 16:10:46 UTC 2026","Thu Apr 16 16:10:59 UTC 2026","13136","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent saving without mandatory fields",""
"passed","Thu Apr 16 16:17:58 UTC 2026","Thu Apr 16 16:18:16 UTC 2026","17212","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"passed","Thu Apr 16 16:13:24 UTC 2026","Thu Apr 16 16:13:37 UTC 2026","12266","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name descending",""
"passed","Thu Apr 16 16:24:42 UTC 2026","Thu Apr 16 16:24:50 UTC 2026","8082","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display play, pause, and stop control buttons",""
"failed","Thu Apr 16 16:28:15 UTC 2026","Thu Apr 16 16:28:32 UTC 2026","17111","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment with all question types, preview, finish and verify in list",""
"passed","Thu Apr 16 16:11:20 UTC 2026","Thu Apr 16 16:11:32 UTC 2026","11618","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display pagination and navigate between pages",""
"passed","Thu Apr 16 16:14:57 UTC 2026","Thu Apr 16 16:15:03 UTC 2026","6306","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify patient is listed in detected week",""
"failed","Thu Apr 16 16:13:18 UTC 2026","Thu Apr 16 16:13:29 UTC 2026","10896","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should search for a patient by name in Data list",""
"passed","Thu Apr 16 16:10:43 UTC 2026","Thu Apr 16 16:10:44 UTC 2026","1545","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"skipped","Thu Apr 16 16:08:00 UTC 2026","Thu Apr 16 16:08:17 UTC 2026","16707","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify multiple time entries are cumulative in Week 2",""
"failed","Thu Apr 16 16:12:31 UTC 2026","Thu Apr 16 16:12:42 UTC 2026","11216","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should show reviewed status in Patient Chart Monitoring tab",""
"failed","Thu Apr 16 16:29:25 UTC 2026","Thu Apr 16 16:29:42 UTC 2026","16541","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should edit assessment title and verify changes",""
"passed","Thu Apr 16 16:15:11 UTC 2026","Thu Apr 16 16:15:22 UTC 2026","10394","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate back to Alerts page after viewing patient chart",""
"passed","Thu Apr 16 16:17:41 UTC 2026","Thu Apr 16 16:17:58 UTC 2026","17205","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send Text message to patient from Alerts section",""
"passed","Thu Apr 16 16:26:58 UTC 2026","Thu Apr 16 16:27:06 UTC 2026","7687","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display vital rows with data",""
"passed","Thu Apr 16 16:14:22 UTC 2026","Thu Apr 16 16:14:44 UTC 2026","22037","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should escalate an alert to provider",""
"passed","Thu Apr 16 16:12:09 UTC 2026","Thu Apr 16 16:12:25 UTC 2026","15532","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should toggle between Active and All filters",""
"skipped","Thu Apr 16 16:20:45 UTC 2026","Thu Apr 16 16:20:45 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"skipped","Thu Apr 16 16:17:12 UTC 2026","Thu Apr 16 16:17:37 UTC 2026","25553","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify update enrollment - Update ICD codes, changes reflected in Enrollment List",""
"skipped","Thu Apr 16 16:20:45 UTC 2026","Thu Apr 16 16:20:45 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send App chat to patient from Week 1",""
"passed","Thu Apr 16 16:31:56 UTC 2026","Thu Apr 16 16:33:10 UTC 2026","73826","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create a care plan with all sections and verify it in the list",""
"passed","Thu Apr 16 16:10:27 UTC 2026","Thu Apr 16 16:10:39 UTC 2026","11898","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send App chat to patient and verify count increments",""
"skipped","Thu Apr 16 16:15:25 UTC 2026","Thu Apr 16 16:15:25 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should search for patient by name",""
"passed","Thu Apr 16 16:25:37 UTC 2026","Thu Apr 16 16:25:47 UTC 2026","9207","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:38 UTC 2025","2165","","example.spec.ts","","","","example test",""
"failed","Thu Apr 16 16:28:50 UTC 2026","Thu Apr 16 16:29:07 UTC 2026","16685","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should assign assessment to patient and verify in patient chart",""
"failed","Thu Apr 16 16:07:34 UTC 2026","Thu Apr 16 16:07:52 UTC 2026","17229","","provider-portal/documents/document-search.spec.ts","Document - Search","","","AUT_DOC_013 - Verify document search by file name",""
"skipped","Thu Apr 16 16:20:45 UTC 2026","Thu Apr 16 16:20:45 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Exercise Program activity with manual time entry logged",""
"failed","Thu Apr 16 16:07:16 UTC 2026","Thu Apr 16 16:07:21 UTC 2026","5032","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should verify Send Consent checkbox reveals Consent Forms dropdown",""
"passed","Tue May 06 11:46:35 UTC 2025","Tue May 06 11:46:42 UTC 2025","6343","","provider-portal\enrollments.spec.ts","Provider Portal Enrollments","","","should navigate to enrollments and open add enrollment form",""
"skipped","Thu Apr 16 16:10:46 UTC 2026","Thu Apr 16 16:11:02 UTC 2026","16395","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send Text message to patient from Week 3",""
"passed","Thu Apr 16 16:16:42 UTC 2026","Thu Apr 16 16:17:19 UTC 2026","36675","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should show resolved alerts on Alerts page after resolving from Alerts, and verify Monitoring Resolved count",""
"passed","Thu Apr 16 16:27:45 UTC 2026","Thu Apr 16 16:27:53 UTC 2026","7590","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a new vital entry via Add Data",""
"skipped","Thu Apr 16 16:09:15 UTC 2026","Thu Apr 16 16:09:15 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-6: Archive, view, unarchive, and delete care plan",""
