"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 16 07:47:09 UTC 2026","Thu Apr 16 07:47:16 UTC 2026","6970","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Result Found message when searching with non-existent data",""
"skipped","Thu Apr 16 08:08:30 UTC 2026","Thu Apr 16 08:08:30 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify all activities completed for detected week",""
"skipped","Thu Apr 16 07:40:08 UTC 2026","Thu Apr 16 07:40:08 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-5: Delete care plan and verify not displayed",""
"skipped","Thu Apr 16 08:08:30 UTC 2026","Thu Apr 16 08:08:30 UTC 2026","1","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send Text message to patient",""
"passed","Thu Apr 16 07:41:34 UTC 2026","Thu Apr 16 07:41:43 UTC 2026","8954","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should remove a filter chip and verify messages update",""
"passed","Thu Apr 16 07:46:12 UTC 2026","Thu Apr 16 07:46:17 UTC 2026","5081","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"passed","Thu Apr 16 07:42:27 UTC 2026","Thu Apr 16 07:42:40 UTC 2026","12109","","provider-portal/alerts/alerts.spec.ts","Alerts - Search Functionality","","","should restore all results when search is cleared",""
"skipped","Thu Apr 16 07:38:50 UTC 2026","Thu Apr 16 07:38:50 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should send App chat to patient from Week 3",""
"passed","Thu Apr 16 07:39:01 UTC 2026","Thu Apr 16 07:39:09 UTC 2026","8642","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle special characters in template name and content",""
"failed","Thu Apr 16 07:41:27 UTC 2026","Thu Apr 16 07:41:37 UTC 2026","10227","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Action button",""
"passed","Thu Apr 16 07:39:17 UTC 2026","Thu Apr 16 07:41:10 UTC 2026","113106","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Change status from NEW to ACTIVE, changes reflected in Worklist and Enrollment List",""
"skipped","Thu Apr 16 07:38:50 UTC 2026","Thu Apr 16 07:38:50 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should search for patient by name in Week 3 list",""
"passed","Thu Apr 16 07:41:58 UTC 2026","Thu Apr 16 07:42:10 UTC 2026","11363","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile from View Profile action menu",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:51 UTC 2025","8478","","provider-portal\patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"skipped","Thu Apr 16 07:40:08 UTC 2026","Thu Apr 16 07:40:08 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-2: View care plan and scroll, then cancel preview",""
"passed","Thu Apr 16 07:43:54 UTC 2026","Thu Apr 16 07:44:05 UTC 2026","11147","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"passed","Thu Apr 16 07:58:26 UTC 2026","Thu Apr 16 07:58:53 UTC 2026","27885","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should not save care plan when cancelled during creation",""
"skipped","Thu Apr 16 08:06:49 UTC 2026","Thu Apr 16 08:07:05 UTC 2026","16307","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"skipped","Thu Apr 16 07:37:41 UTC 2026","Thu Apr 16 07:37:41 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"passed","Thu Apr 16 07:39:46 UTC 2026","Thu Apr 16 07:39:53 UTC 2026","7221","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display timer with initial value",""
"skipped","Thu Apr 16 07:37:41 UTC 2026","Thu Apr 16 07:37:41 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"passed","Thu Apr 16 07:40:56 UTC 2026","Thu Apr 16 07:41:09 UTC 2026","13323","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not create user when Add is cancelled",""
"passed","Thu Apr 16 07:37:19 UTC 2026","Thu Apr 16 07:37:27 UTC 2026","8611","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"failed","Thu Apr 16 08:08:07 UTC 2026","Thu Apr 16 08:08:30 UTC 2026","22863","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete Reach Out activity with time entry",""
"skipped","Thu Apr 16 07:40:08 UTC 2026","Thu Apr 16 07:40:08 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-3: Edit care plan name and verify on admin and provider portal",""
"passed","Thu Apr 16 07:44:16 UTC 2026","Thu Apr 16 07:44:28 UTC 2026","12307","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name descending",""
"failed","Thu Apr 16 07:41:38 UTC 2026","Thu Apr 16 07:41:49 UTC 2026","10838","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display previous notes in View Review Note",""
"passed","Thu Apr 16 07:46:13 UTC 2026","Thu Apr 16 07:46:23 UTC 2026","9354","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolved View","","","should display resolved alert details with Resolved By and Resolved Date",""
"passed","Thu Apr 16 07:41:27 UTC 2026","Thu Apr 16 07:41:34 UTC 2026","7280","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display App Chat and Text Message filter chips",""
"passed","Thu Apr 16 07:41:35 UTC 2026","Thu Apr 16 07:41:36 UTC 2026","1489","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"passed","Thu Apr 16 07:45:53 UTC 2026","Thu Apr 16 07:46:03 UTC 2026","9436","","provider-portal/alerts/alerts.spec.ts","Alerts - Patient Name Navigation","","","should navigate to patient chart when clicking patient name",""
"passed","Thu Apr 16 07:40:38 UTC 2026","Thu Apr 16 07:40:52 UTC 2026","14808","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should filter No Data list by care manager",""
"passed","Thu Apr 16 08:10:10 UTC 2026","Thu Apr 16 08:11:12 UTC 2026","62399","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Add Enrollment",""
"passed","Thu Apr 16 07:37:50 UTC 2026","Thu Apr 16 07:37:58 UTC 2026","7391","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display all program tabs (RPM, RTM, CCM, PCM)",""
"passed","Thu Apr 16 07:46:41 UTC 2026","Thu Apr 16 07:46:54 UTC 2026","13424","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should filter Alerts list by care manager",""
"skipped","Thu Apr 16 07:40:08 UTC 2026","Thu Apr 16 07:40:08 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Thu Apr 16 07:58:12 UTC 2026","Thu Apr 16 07:58:26 UTC 2026","13679","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should open care plan in View Only mode with disabled fields",""
"passed","Thu Apr 16 07:38:26 UTC 2026","Thu Apr 16 07:38:34 UTC 2026","7986","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should type and submit a global comment",""
"passed","Thu Apr 16 07:39:09 UTC 2026","Thu Apr 16 07:39:20 UTC 2026","10396","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle long content in template",""
"passed","Thu Apr 16 07:42:13 UTC 2026","Thu Apr 16 07:42:20 UTC 2026","7336","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display Manual Time Entries button",""
"passed","Thu Apr 16 07:40:48 UTC 2026","Thu Apr 16 07:40:57 UTC 2026","8579","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Escalate to Provider form when clicked",""
"skipped","Thu Apr 16 08:06:17 UTC 2026","Thu Apr 16 08:06:33 UTC 2026","16295","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify monthly cycle completes after all Week 4 activities",""
"passed","Thu Apr 16 07:44:55 UTC 2026","Thu Apr 16 07:45:05 UTC 2026","9471","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved By after resolving an alert",""
"passed","Thu Apr 16 07:48:08 UTC 2026","Thu Apr 16 07:48:36 UTC 2026","27594","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
"skipped","Thu Apr 16 07:37:17 UTC 2026","Thu Apr 16 07:37:17 UTC 2026","1","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk App Chat message to selected patients",""
"passed","Tue May 06 11:46:42 UTC 2025","Tue May 06 11:46:48 UTC 2025","6300","","provider-portal\patient-chart.spec.ts","Provider Portal Patient Chart","","","should navigate to patient chart and verify patient name",""
"skipped","Thu Apr 16 07:37:41 UTC 2026","Thu Apr 16 07:37:41 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"passed","Thu Apr 16 07:42:32 UTC 2026","Thu Apr 16 07:42:51 UTC 2026","18337","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should auto-populate all fields when Edit is opened",""
"passed","Thu Apr 16 07:43:38 UTC 2026","Thu Apr 16 07:43:53 UTC 2026","14536","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a manual time entry",""
"passed","Thu Apr 16 07:57:15 UTC 2026","Thu Apr 16 07:57:40 UTC 2026","24598","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should navigate forward and backward with data retention",""
"failed","Thu Apr 16 07:37:24 UTC 2026","Thu Apr 16 07:37:41 UTC 2026","16922","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Reach Out activity with manual time entry logged",""
"passed","Thu Apr 16 07:47:21 UTC 2026","Thu Apr 16 07:47:38 UTC 2026","16591","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should send App chat to patient from Alerts section",""
"passed","Thu Apr 16 07:46:46 UTC 2026","Thu Apr 16 07:46:54 UTC 2026","7595","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"skipped","Thu Apr 16 07:38:50 UTC 2026","Thu Apr 16 07:38:50 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify multiple time entries are cumulative in Week 3",""
"failed","Thu Apr 16 07:38:33 UTC 2026","Thu Apr 16 07:38:50 UTC 2026","17050","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient is listed in Week 3",""
"passed","Thu Apr 16 07:40:27 UTC 2026","Thu Apr 16 07:40:35 UTC 2026","7931","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-2: Edit Condition Name and Description, then verify",""
"passed","Thu Apr 16 07:47:01 UTC 2026","Thu Apr 16 07:47:32 UTC 2026","30952","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create alert, resolve it, and verify resolved status",""
"passed","Thu Apr 16 07:37:11 UTC 2026","Thu Apr 16 07:37:17 UTC 2026","6069","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should display all profile fields correctly",""
"passed","Thu Apr 16 07:54:52 UTC 2026","Thu Apr 16 07:55:22 UTC 2026","29621","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should delete a care plan with confirmation",""
"passed","Thu Apr 16 07:48:36 UTC 2026","Thu Apr 16 07:48:46 UTC 2026","10033","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"passed","Thu Apr 16 07:43:12 UTC 2026","Thu Apr 16 07:43:34 UTC 2026","22358","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate mandatory fields on Edit form",""
"passed","Thu Apr 16 07:48:54 UTC 2026","Thu Apr 16 07:49:19 UTC 2026","24148","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Number of Alerts page",""
"passed","Thu Apr 16 07:41:33 UTC 2026","Thu Apr 16 07:41:35 UTC 2026","1457","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"passed","Thu Apr 16 07:44:06 UTC 2026","Thu Apr 16 07:44:14 UTC 2026","7652","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click profile button and verify patient profile view",""
"passed","Thu Apr 16 07:37:58 UTC 2026","Thu Apr 16 07:38:08 UTC 2026","10762","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should switch between program tabs and verify content loads",""
"skipped","Thu Apr 16 07:38:50 UTC 2026","Thu Apr 16 07:38:50 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient progresses to Week 4 after completing all Week 3 activities",""
"passed","Thu Apr 16 07:46:15 UTC 2026","Thu Apr 16 07:46:26 UTC 2026","10686","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should verify column headers are clickable and list renders after click",""
"failed","Thu Apr 16 08:14:41 UTC 2026","Thu Apr 16 08:15:10 UTC 2026","28976","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Add Insurance button opens insurance form and allows adding new insurance",""
"passed","Thu Apr 16 08:09:42 UTC 2026","Thu Apr 16 08:10:09 UTC 2026","27506","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Verify Cancel button closes Add Enrollment form and navigates back to Enrollment List",""
"passed","Thu Apr 16 07:39:38 UTC 2026","Thu Apr 16 07:39:49 UTC 2026","11183","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display patients with no data for the selected date",""
"failed","Thu Apr 16 07:50:41 UTC 2026","Thu Apr 16 07:50:57 UTC 2026","16537","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should preserve questions after editing assessment title",""
"passed","Thu Apr 16 07:40:57 UTC 2026","Thu Apr 16 07:41:09 UTC 2026","12012","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should submit escalation with provider name and note",""
"skipped","Thu Apr 16 08:08:30 UTC 2026","Thu Apr 16 08:08:30 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify week progression or cycle completion",""
"passed","Thu Apr 16 07:41:18 UTC 2026","Thu Apr 16 07:41:27 UTC 2026","8970","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"passed","Thu Apr 16 07:46:26 UTC 2026","Thu Apr 16 07:46:36 UTC 2026","9922","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all users in a scrollable list",""
"passed","Thu Apr 16 07:36:53 UTC 2026","Thu Apr 16 07:37:06 UTC 2026","13720","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should edit template name, type, and content and verify changes persist",""
