"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 24 08:34:39 UTC 2026","Mon Aug 24 08:37:20 UTC 2026","160769","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should complete alert resolution workflow - Unresolved to Resolved",""
"failed","Mon Aug 24 09:28:47 UTC 2026","Mon Aug 24 09:31:10 UTC 2026","143044","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Number of Alerts page",""
"skipped","Mon Aug 24 08:26:08 UTC 2026","Mon Aug 24 08:26:08 UTC 2026","1","","provider-portal/provider-worklist/alert-escalation-note-syncs-to-patient-chart.spec.ts","Escalation note syncs to Patient Chart (AUT_PW_INT_005)","","","Escalation note attached on the Alerts page appears in the patient chart",""
"passed","Mon Aug 24 08:37:41 UTC 2026","Mon Aug 24 08:37:58 UTC 2026","16830","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display message input with placeholder",""
"passed","Mon Aug 24 08:35:35 UTC 2026","Mon Aug 24 08:37:08 UTC 2026","92853","","provider-portal/patient-wallet/patient-task-workflow.spec.ts","Patient Wallet - Task Module Full Workflow","","","AUT_PT_001 - Patient Wallet Task Workflow — create, filter, edit, reassign, resolve, delete",""
"passed","Mon Aug 24 08:39:37 UTC 2026","Mon Aug 24 08:40:17 UTC 2026","39938","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_004 - should create a task and verify it appears in the task list after selecting All filter",""
"passed","Mon Aug 24 08:28:19 UTC 2026","Mon Aug 24 08:28:34 UTC 2026","15672","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by date range",""
"passed","Mon Aug 24 08:26:23 UTC 2026","Mon Aug 24 08:27:55 UTC 2026","92298","","provider-portal/provider-worklist/alert-hides-from-active-after-resolution.spec.ts","Resolved alert hides from active list (AUT_PW_RES_007)","","","After resolution, patient row no longer appears in the Not Resolved Monitoring view",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","3","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_026 - should apply the month filter on the Care Plan Progress list",""
"passed","Mon Aug 24 08:46:46 UTC 2026","Mon Aug 24 08:47:19 UTC 2026","33047","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should archive a care plan and verify Show Archived toggle",""
"passed","Mon Aug 24 08:25:45 UTC 2026","Mon Aug 24 08:26:20 UTC 2026","35701","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","4. Verify filter combination: Date + Program - Correct patients displayed",""
"passed","Mon Aug 24 08:30:17 UTC 2026","Mon Aug 24 08:30:57 UTC 2026","40023","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should delete template and verify it is removed from list",""
"failed","Mon Aug 24 08:30:13 UTC 2026","Mon Aug 24 08:30:27 UTC 2026","13337","","provider-portal/monitoring/billing-bucket-counts.spec.ts","Billing — section-tile bucket counts","","","bucket counts update — applying a specific provider filter changes the Enrollments > RPM counts",""
"passed","Mon Aug 24 08:51:42 UTC 2026","Mon Aug 24 08:51:58 UTC 2026","15660","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify vital added from Vitals tab appears in Latest Reading",""
"passed","Mon Aug 24 08:51:02 UTC 2026","Mon Aug 24 08:52:17 UTC 2026","74147","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Upload","","","AUT_DOC_002 - Upload document to each folder (Home Exercise, Education, Challenges, Care Plan) and verify",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","10","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-2: View care plan and scroll, then cancel preview",""
"passed","Mon Aug 24 08:35:24 UTC 2026","Mon Aug 24 08:35:50 UTC 2026","26005","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display patients with no data for the selected date",""
"passed","Mon Aug 24 08:30:13 UTC 2026","Mon Aug 24 08:30:39 UTC 2026","25422","","provider-portal/monitoring/billing-display-and-navigation.spec.ts","Billing — display & navigation","","","enrollments tab — clicking Enrollments > RTM opens the qualified patient list",""
"skipped","Mon Aug 24 08:23:08 UTC 2026","Mon Aug 24 08:23:08 UTC 2026","4","","provider-portal/care-team-worklist/terminated-patient-rtm.spec.ts","Care Team Work List (RTM) — Terminated Patient Behavior","","","terminated RTM patient is removed from Interaction tabs and stops generating Monitoring increments",""
"failed","Mon Aug 24 08:27:16 UTC 2026","Mon Aug 24 08:28:41 UTC 2026","85424","","provider-portal/enrollment/re-enrolled-patient-alerts-monitoring-interaction.spec.ts","Re-enrolled patient receives alerts + appears in Monitoring/Interaction","","","Re-activated patient receives an alert and appears in Monitoring + Interaction views",""
"passed","Mon Aug 24 08:32:45 UTC 2026","Mon Aug 24 08:33:08 UTC 2026","22830","","provider-portal/monitoring/billing-enrollments-month-filter.spec.ts","Billing > Enrollments — month filter","","","changing the month filter loads data for the selected month",""
"skipped","Mon Aug 24 08:31:12 UTC 2026","Mon Aug 24 08:31:57 UTC 2026","45411","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Meal Plan activity with time entry",""
"passed","Mon Aug 24 08:47:45 UTC 2026","Mon Aug 24 08:47:58 UTC 2026","12321","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display LATEST READING table heading",""
"passed","Mon Aug 24 08:46:51 UTC 2026","Mon Aug 24 08:47:03 UTC 2026","12644","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_013 - Verify due date validation - Past dates are not accepted",""
"skipped","Mon Aug 24 08:45:18 UTC 2026","Mon Aug 24 08:45:45 UTC 2026","26975","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Add Note Summary form when clicked",""
"passed","Mon Aug 24 08:35:11 UTC 2026","Mon Aug 24 08:35:55 UTC 2026","44042","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Count Decrease on Delete","","","AUT_DOC_020 - Verify document removed from folder after deletion",""
"passed","Mon Aug 24 08:32:31 UTC 2026","Mon Aug 24 08:33:10 UTC 2026","39104","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should prevent saving template without mandatory fields",""
"failed","Mon Aug 24 08:37:32 UTC 2026","Mon Aug 24 08:38:00 UTC 2026","28139","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should filter users by role using the role dropdown",""
"failed","Mon Aug 24 08:28:07 UTC 2026","Mon Aug 24 08:29:51 UTC 2026","104181","","provider-portal/provider-worklist/alert-escalation-target-immediate.spec.ts","Escalated alert appears in target Provider's worklist immediately (AUT_CROSS_010)","","","Target Provider sees the escalated alert in default Monitoring view within 15s",""
"passed","Mon Aug 24 08:33:27 UTC 2026","Mon Aug 24 08:33:48 UTC 2026","20254","","provider-portal/monitoring/billing-enrollments-report-export.spec.ts","Billing > Enrollments — report export","","","export download — selecting a patient + clicking HCFA 1500 (PDF zip) export triggers a download with the expected extension",""
"passed","Mon Aug 24 08:35:14 UTC 2026","Mon Aug 24 08:35:53 UTC 2026","39314","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_093 - Verify resolve page auto-fills current date by default",""
"skipped","Mon Aug 24 08:31:57 UTC 2026","Mon Aug 24 08:32:44 UTC 2026","46896","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient progresses to Week 4 after completing all Week 3 activities",""
"failed","Mon Aug 24 08:39:55 UTC 2026","Mon Aug 24 08:42:30 UTC 2026","154469","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display unresolved alerts in red color",""
"passed","Mon Aug 24 08:48:19 UTC 2026","Mon Aug 24 08:48:31 UTC 2026","11456","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_060 - Verify task becomes OverDue when past due date",""
"passed","Mon Aug 24 08:46:03 UTC 2026","Mon Aug 24 08:46:27 UTC 2026","24153","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should remove a filter chip and verify messages update",""
"failed","Mon Aug 24 08:24:44 UTC 2026","Mon Aug 24 08:25:50 UTC 2026","65710","","provider-portal/enrollment/CreateNEnrollPatient.spec.ts","","","","Patient Onboarding and Enrollment 1",""
"failed","Mon Aug 24 08:24:36 UTC 2026","Mon Aug 24 08:25:23 UTC 2026","46760","","provider-portal/enrollment/enrollment-care-plan-vital-threshold-triggers-alert.spec.ts","Care Plan vital threshold triggers alert on out-of-range readings","","","Reading below Min and above Max each generate an alert for the patient",""
"failed","Mon Aug 24 08:37:28 UTC 2026","Mon Aug 24 08:41:49 UTC 2026","261175","","provider-portal/provider-worklist/resolution-note-sync.spec.ts","Resolution note syncs across worklist views","","","Note written when resolving in Care Team Worklist appears via the Alerts page View Resolved Note",""
"passed","Mon Aug 24 08:38:38 UTC 2026","Mon Aug 24 08:39:34 UTC 2026","56155","","provider-portal/alerts/alerts.spec.ts","Alerts - View Resolved Note & Action Menu State","","","should show ""View Resolved Note"" instead of ""Resolve"" for resolved alerts",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","7","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-7: Create PCM care plan covering all question types",""
"passed","Mon Aug 24 08:46:41 UTC 2026","Mon Aug 24 08:46:55 UTC 2026","14236","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display INTERACTIONS section heading",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","13","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Mon Aug 24 08:27:25 UTC 2026","Mon Aug 24 08:28:02 UTC 2026","37728","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","7. Verify filter combination: Date + Status + Program - Correct patients displayed",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","4","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by All care managers",""
"skipped","Mon Aug 24 08:28:03 UTC 2026","Mon Aug 24 08:28:51 UTC 2026","47957","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Reach Out activity for Week 3 with time entry",""
"passed","Mon Aug 24 08:23:12 UTC 2026","Mon Aug 24 08:24:18 UTC 2026","66379","","provider-portal/enrollment/Add-Enrollments.spec.ts","Provider Portal - Add Enrollment Tests","","","Verify Cancel button closes Add Enrollment form and navigates back to Enrollment List",""
"passed","Mon Aug 24 08:34:12 UTC 2026","Mon Aug 24 08:35:35 UTC 2026","83504","","provider-portal/patient-wallet/patient-summary-workflow.spec.ts","Patient Wallet - Summary Full Workflow","","","AUT_PT_SUM_001 - Complete Summary workflow in patient chart (7 scenarios)",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","10","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by specific care manager",""
"failed","Mon Aug 24 08:25:50 UTC 2026","Mon Aug 24 08:26:18 UTC 2026","28185","","provider-portal/patient-wallet/enrollment-qualifies-cpt-99453.spec.ts","Enrollment qualifies CPT 99453 on Billing module","","","New patient → RPM enrolled → Active → Billing shows CPT 99453",""
"passed","Mon Aug 24 08:34:33 UTC 2026","Mon Aug 24 08:34:57 UTC 2026","24374","","provider-portal/monitoring/billing-enrollments-search.spec.ts","Billing > Enrollments — search","","","search term persists in the Search Patient input when switching between RPM and RTM sub-tabs",""
"passed","Mon Aug 24 08:27:01 UTC 2026","Mon Aug 24 08:27:16 UTC 2026","14688","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Consent Folder Defaults","","","AUT_DOC_011 - Verify Consent folder has default documents",""
"passed","Mon Aug 24 08:44:49 UTC 2026","Mon Aug 24 08:44:56 UTC 2026","6722","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Tag Filter","","","AUT_DOC_018 - Verify tag filter options match available folders",""
"passed","Mon Aug 24 08:29:16 UTC 2026","Mon Aug 24 08:29:37 UTC 2026","21817","","provider-portal/global-features/search.spec.ts","Global Search","","","should display No Option message when searching with invalid DOB",""
"passed","Mon Aug 24 08:23:23 UTC 2026","Mon Aug 24 08:26:28 UTC 2026","184836","","provider-portal/care-team-worklist/terminated-patient-no-alerts.spec.ts","Care Team Work List (RTM) — Terminated Patient Generates No Alerts","","","closed RTM enrollment disables Add Vital — no path to generate new alerts",""
"passed","Mon Aug 24 08:29:41 UTC 2026","Mon Aug 24 08:30:12 UTC 2026","31752","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should resolve an alert and verify status changes",""
"passed","Mon Aug 24 08:39:14 UTC 2026","Mon Aug 24 08:41:14 UTC 2026","120378","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_021 - should verify each action filter shows only its own tasks",""
"failed","Mon Aug 24 08:50:14 UTC 2026","Mon Aug 24 08:52:39 UTC 2026","144825","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should filter Alerts list by care manager",""
"passed","Mon Aug 24 08:28:40 UTC 2026","Mon Aug 24 08:29:50 UTC 2026","70904","","provider-portal/patient-wallet/patient-care-team-workflow.spec.ts","Patient Wallet - Care Team Full Workflow","","","AUT_PT_CT_001 - Complete Care Team workflow in patient chart (5 scenarios)",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","6","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-2: Edit Condition Name and Description, then verify",""
"passed","Mon Aug 24 08:32:32 UTC 2026","Mon Aug 24 08:32:55 UTC 2026","23315","","provider-portal/monitoring/billing-enrollments-filters.spec.ts","Billing > Enrollments — filters","","","multiple filters — SelfPay + Claim Status + Paid Status applied together filter to rows matching all three",""
"failed","Mon Aug 24 08:52:24 UTC 2026","Mon Aug 24 08:52:43 UTC 2026","18959","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_016 - should display the logged-in user's name on the Close Care Plan page",""
"passed","Mon Aug 24 08:44:05 UTC 2026","Mon Aug 24 08:44:35 UTC 2026","29587","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should delete a care plan with confirmation",""
"passed","Mon Aug 24 08:45:19 UTC 2026","Mon Aug 24 08:45:53 UTC 2026","34533","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_008 - should create task assigned to logged-in user and verify under My Tasks",""
"passed","Mon Aug 24 08:46:29 UTC 2026","Mon Aug 24 08:47:12 UTC 2026","42348","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_076 - Verify recurring task without reminder saves successfully",""
"passed","Mon Aug 24 08:31:17 UTC 2026","Mon Aug 24 08:33:35 UTC 2026","138273","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify modify enrollment - Change status from NEW to ACTIVE, changes reflected in Worklist and Enrollment List",""
"passed","Mon Aug 24 08:49:47 UTC 2026","Mon Aug 24 08:50:02 UTC 2026","14917","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should add a new vital entry via Add Data",""
"passed","Mon Aug 24 08:23:16 UTC 2026","Mon Aug 24 08:23:23 UTC 2026","6149","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"passed","Mon Aug 24 08:28:10 UTC 2026","Mon Aug 24 08:28:28 UTC 2026","18387","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full name in lastname-firstname format",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","8","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Meal Plan activity with manual time entry logged",""
"failed","Mon Aug 24 08:37:04 UTC 2026","Mon Aug 24 08:37:25 UTC 2026","20918","","provider-portal/monitoring/billing-enrollments-claim-workflow.spec.ts","Billing > Enrollments — claim workflow","","","submission confirmation — row CLAIM STATUS flips Submitted, row stays visible, bucket-tile count increments after reload",""
"failed","Mon Aug 24 09:14:37 UTC 2026","Mon Aug 24 09:17:23 UTC 2026","166732","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should send Text message to patient from Data section",""
"failed","Mon Aug 24 08:33:54 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","46350","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Update EHR Chart activity with manual time entry logged",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","9","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-3: Edit care plan name and verify on admin and provider portal",""
"passed","Mon Aug 24 08:49:34 UTC 2026","Mon Aug 24 08:52:23 UTC 2026","169466","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_015 - should open the Close Care Plan (Review & Sign Off) page from the Review & Close button",""
"passed","Mon Aug 24 08:35:56 UTC 2026","Mon Aug 24 08:36:40 UTC 2026","44254","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Delete Workflow","","","AUT_DOC_009 - Verify document delete with confirmation and removal from list",""
"passed","Mon Aug 24 08:36:28 UTC 2026","Mon Aug 24 08:36:53 UTC 2026","24210","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_018 - should filter tasks by CCM service",""
"passed","Mon Aug 24 08:33:00 UTC 2026","Mon Aug 24 08:33:27 UTC 2026","26189","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify all activities completed for detected week",""
"passed","Mon Aug 24 08:36:53 UTC 2026","Mon Aug 24 08:37:08 UTC 2026","15077","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should show no results for non-existent user search",""
"failed","Mon Aug 24 08:31:07 UTC 2026","Mon Aug 24 08:31:38 UTC 2026","30449","","provider-portal/monitoring/billing-enrollments-claim-workflow.spec.ts","Billing > Enrollments — claim workflow","","","claim page auto-fill — opening the dialog pre-populates all required fields from the patient billing row",""
"failed","Mon Aug 24 09:08:58 UTC 2026","Mon Aug 24 09:11:47 UTC 2026","168327","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display records in Number of Readings page",""
"skipped","Mon Aug 24 08:31:40 UTC 2026","Mon Aug 24 08:32:24 UTC 2026","43534","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should filter Week 2 list by care manager",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","5","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should search for patient by name in Week 1 list",""
"passed","Mon Aug 24 08:38:59 UTC 2026","Mon Aug 24 08:41:25 UTC 2026","145573","","provider-portal/task/task-both-provider-patient.spec.ts","Task - Both Provider & Patient Charting Verification","","","AUT_TSK_122 - Task assigned to provider and linked to patient is visible in both provider Task section and patient charting",""
"passed","Mon Aug 24 08:38:28 UTC 2026","Mon Aug 24 08:38:56 UTC 2026","28571","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display ""No messages found"" when no messages exist",""
"passed","Mon Aug 24 08:42:29 UTC 2026","Mon Aug 24 08:42:57 UTC 2026","27442","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Response Library dialog when clicked",""
"passed","Mon Aug 24 08:44:16 UTC 2026","Mon Aug 24 08:45:18 UTC 2026","61371","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Assign Enrollment dialog when clicked",""
"skipped","Mon Aug 24 08:41:24 UTC 2026","Mon Aug 24 08:41:24 UTC 2026","2","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_004 - should complete an assigned assessment via the action menu Submit option",""
"passed","Mon Aug 24 08:27:16 UTC 2026","Mon Aug 24 08:29:24 UTC 2026","128322","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Upload and Assign Consistency","","","AUT_DOC_024 - Verify uploaded document and assigned document consistency",""
"passed","Mon Aug 24 08:46:27 UTC 2026","Mon Aug 24 08:46:41 UTC 2026","13516","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display month selector with current month",""
"passed","Mon Aug 24 08:31:00 UTC 2026","Mon Aug 24 08:31:15 UTC 2026","15245","","provider-portal/monitoring/billing-display-and-navigation.spec.ts","Billing — display & navigation","","","monitoring RTM columns — displays all 14 required column headers including Days / Bill Cycle / Action",""
"passed","Mon Aug 24 08:43:29 UTC 2026","Mon Aug 24 08:44:05 UTC 2026","35643","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should edit an existing care plan and verify changes",""
"skipped","Mon Aug 24 08:31:58 UTC 2026","Mon Aug 24 08:31:58 UTC 2026","9","","provider-portal/library/library-cross-portal-workflows.spec.ts","Library — Cross-Portal Data Flow Workflows","","","4. Assessment created in admin library syncs to provider library and patient chart",""
"passed","Mon Aug 24 08:35:11 UTC 2026","Mon Aug 24 08:35:24 UTC 2026","12662","","provider-portal/monitoring/billing-enrollments-search.spec.ts","Billing > Enrollments — search","","","typing an invalid insurance (""ZzznotarealinsurerXyz9999"") shows ""No data found."" and empties the list",""
"passed","Mon Aug 24 08:29:47 UTC 2026","Mon Aug 24 08:31:38 UTC 2026","110974","","provider-portal/provider-worklist/alert-view-resolved-note.spec.ts","View Resolved Note in Care Team Worklist (AUT_PW_RES_005)","","","Resolved row exposes the resolution note via the action menu",""
"passed","Mon Aug 24 08:36:10 UTC 2026","Mon Aug 24 08:38:27 UTC 2026","136438","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_005 - should expose ""Assign New Care Plan"" in the Manage Plan dropdown",""
"passed","Mon Aug 24 08:25:14 UTC 2026","Mon Aug 24 08:27:01 UTC 2026","106948","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Assign & Patient Charting","","","AUT_DOC_004 - Upload document, assign to patient, verify in patient chart Documents section",""
"passed","Mon Aug 24 08:25:26 UTC 2026","Mon Aug 24 08:27:06 UTC 2026","99549","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify complete modify enrollment workflow - Update ICD codes, Care Manager, Provider, Insurance",""
"skipped","Mon Aug 24 08:27:27 UTC 2026","Mon Aug 24 08:27:27 UTC 2026","9","","provider-portal/enrollment-billing/rpm-billing-workflow.spec.ts","Enrollment Billing — RPM Workflow","","","8. Search by name + insurance combinations",""
"failed","Mon Aug 24 08:40:38 UTC 2026","Mon Aug 24 08:41:05 UTC 2026","26558","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"passed","Mon Aug 24 08:40:17 UTC 2026","Mon Aug 24 08:41:52 UTC 2026","95517","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_005 - should create multiple tasks and verify alphabetical sort by Name",""
"passed","Mon Aug 24 08:31:25 UTC 2026","Mon Aug 24 08:31:51 UTC 2026","26915","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalate to Provider","","","should show success message after escalation",""
"passed","Mon Aug 24 08:29:02 UTC 2026","Mon Aug 24 08:30:48 UTC 2026","105132","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should assign assessment to patient and verify in patient chart",""
"failed","Mon Aug 24 08:49:25 UTC 2026","Mon Aug 24 08:49:59 UTC 2026","34317","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent inactive provider from logging in",""
"passed","Mon Aug 24 08:30:02 UTC 2026","Mon Aug 24 08:30:19 UTC 2026","17815","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify patient is listed in detected week",""
"failed","Mon Aug 24 08:41:41 UTC 2026","Mon Aug 24 08:43:47 UTC 2026","125773","","provider-portal/alerts/alerts.spec.ts","Alerts - Escalated Provider Worklist Verification","","","should verify escalated provider receives escalation in Provider Worklist",""
"failed","Mon Aug 24 08:32:14 UTC 2026","Mon Aug 24 08:32:45 UTC 2026","31514","","provider-portal/monitoring/billing-enrollments-claim-workflow.spec.ts","Billing > Enrollments — claim workflow","","","claim generation E2E — pre-filled fields verified, then claim submitted, status flips Submitted",""
"passed","Mon Aug 24 08:42:36 UTC 2026","Mon Aug 24 08:42:46 UTC 2026","9371","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Navigation","","","AUT_DOC_014 - Verify folder navigation and back action",""
"failed","Mon Aug 24 08:25:59 UTC 2026","Mon Aug 24 08:29:44 UTC 2026","224875","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should verify newly enrolled patient appears in Week 1 after consent signature",""
"passed","Mon Aug 24 08:41:52 UTC 2026","Mon Aug 24 08:42:38 UTC 2026","45543","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_070 - E2E Recurring Task Creation - Daily recurrence",""
"passed","Mon Aug 24 08:26:29 UTC 2026","Mon Aug 24 08:27:35 UTC 2026","65831","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"failed","Mon Aug 24 08:25:39 UTC 2026","Mon Aug 24 08:26:21 UTC 2026","41584","","provider-portal/enrollment/modify-enrollment-insurance-syncs-to-billing.spec.ts","Modify enrollment (New → Active) — Insurance change syncs to Billing","","","New patient → Active → Update Enrollment + Add Insurance → Billing reflects the new insurance",""
"passed","Mon Aug 24 08:37:31 UTC 2026","Mon Aug 24 08:38:59 UTC 2026","87619","","provider-portal/patient-wallet/patient-monitoring-workflow.spec.ts","Patient Wallet - Patient Monitoring Full Workflow","","","AUT_PT_MON_ALERT_001 - Generate + resolve an alert (AUT_PT_027, AUT_PT_028)",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","7","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-1: Add a new Condition and verify in list",""
"passed","Mon Aug 24 08:35:32 UTC 2026","Mon Aug 24 08:36:00 UTC 2026","27912","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should switch between program tabs and verify content loads",""
"passed","Mon Aug 24 08:41:17 UTC 2026","Mon Aug 24 08:41:45 UTC 2026","28656","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should stop timer when stop button is clicked",""
